hpix,l,b,D_o,D_f,C,eC
1.0,135.0,78.28414760510762,22.894764224291382,29.02999677600029,0.88,0.18190107201443315
1.0,135.0,78.28414760510762,29.02999677600029,37.30764182412357,0.88,0.18190107201443315
1.0,135.0,78.28414760510762,37.30764182412357,56.3720468529232,0.86,0.17886307612249097
1.0,135.0,78.28414760510762,56.3720468529232,128.26088997845758,0.625,0.12597277731716486
2.0,225.0,78.28414760510762,0.7041461352901078,5.311766183740782,0.36,0.09895453501482385
2.0,225.0,78.28414760510762,5.311766183740782,8.152924629732286,0.7,0.15427248620541512
2.0,225.0,78.28414760510762,8.152924629732286,10.72545346548563,0.8,0.16970562748477142
2.0,225.0,78.28414760510762,10.72545346548563,12.810497068128862,0.64,0.14488616221019868
2.0,225.0,78.28414760510762,12.810497068128862,14.556394438458364,0.72,0.15737852458324803
2.0,225.0,78.28414760510762,14.556394438458364,16.293416059057883,0.76,0.16356038640208698
2.0,225.0,78.28414760510762,16.293416059057883,18.354705778432137,0.8,0.16970562748477142
2.0,225.0,78.28414760510762,18.354705778432137,20.636240973799914,0.82,0.17276573734395367
2.0,225.0,78.28414760510762,20.636240973799914,22.59319561536419,0.68,0.1511555490215295
2.0,225.0,78.28414760510762,22.59319561536419,26.28201642911705,0.76,0.16356038640208698
2.0,225.0,78.28414760510762,26.28201642911705,29.15313395634574,0.66,0.14802702455970665
2.0,225.0,78.28414760510762,29.15313395634574,31.461335342565985,0.64,0.14488616221019868
2.0,225.0,78.28414760510762,31.461335342565985,34.070945311796336,0.62,0.14173214173221257
2.0,225.0,78.28414760510762,34.070945311796336,36.98541401100974,0.78,0.16663733075154558
2.0,225.0,78.28414760510762,36.98541401100974,40.55261861908834,0.68,0.1511555490215295
2.0,225.0,78.28414760510762,40.55261861908834,50.53152394257545,0.72,0.15737852458324803
2.0,225.0,78.28414760510762,50.53152394257545,61.74990471964445,0.78,0.16663733075154558
2.0,225.0,78.28414760510762,61.74990471964445,99.10701329943558,0.359375,0.08736823924353532
3.0,315.0,78.28414760510762,1.251748846891688,5.405020384565958,0.52,0.12572986916401369
3.0,315.0,78.28414760510762,5.405020384565958,6.972836624772101,0.74,0.1604742970073401
3.0,315.0,78.28414760510762,6.972836624772101,8.916598263799285,0.82,0.17276573734395367
3.0,315.0,78.28414760510762,8.916598263799285,10.160158903181571,0.76,0.16356038640208698
3.0,315.0,78.28414760510762,10.160158903181571,10.56237219297054,0.72,0.15737852458324803
3.0,315.0,78.28414760510762,10.56237219297054,11.63169229417233,0.86,0.17886307612249097
3.0,315.0,78.28414760510762,11.63169229417233,13.01500681939542,0.82,0.17276573734395367
3.0,315.0,78.28414760510762,13.01500681939542,14.314811617052978,0.8,0.16970562748477142
3.0,315.0,78.28414760510762,14.314811617052978,15.89608545522544,0.9,0.1849324200890693
3.0,315.0,78.28414760510762,15.89608545522544,17.04979797577377,0.84,0.17581808780668728
3.0,315.0,78.28414760510762,17.04979797577377,18.2817943614902,0.88,0.18190107201443315
3.0,315.0,78.28414760510762,18.2817943614902,19.607840652066105,0.82,0.17276573734395367
3.0,315.0,78.28414760510762,19.607840652066105,20.89292700133181,0.92,0.18795744199153172
3.0,315.0,78.28414760510762,20.89292700133181,22.342067338684217,0.78,0.16663733075154558
3.0,315.0,78.28414760510762,22.342067338684217,24.41266433563357,0.92,0.18795744199153172
3.0,315.0,78.28414760510762,24.41266433563357,26.80745174430064,0.88,0.18190107201443315
3.0,315.0,78.28414760510762,26.80745174430064,30.14470629462655,0.9,0.1849324200890693
3.0,315.0,78.28414760510762,30.14470629462655,33.84061517331662,0.9,0.1849324200890693
3.0,315.0,78.28414760510762,33.84061517331662,36.56713043979417,0.82,0.17276573734395367
3.0,315.0,78.28414760510762,36.56713043979417,38.75397123772385,0.9,0.1849324200890693
3.0,315.0,78.28414760510762,38.75397123772385,40.77196912257032,0.82,0.17276573734395367
3.0,315.0,78.28414760510762,40.77196912257032,42.59816051527877,0.9,0.1849324200890693
3.0,315.0,78.28414760510762,42.59816051527877,44.31127095625072,0.9,0.1849324200890693
3.0,315.0,78.28414760510762,44.31127095625072,46.59543194885871,0.88,0.18190107201443315
3.0,315.0,78.28414760510762,46.59543194885871,48.61848859264465,0.8,0.16970562748477142
3.0,315.0,78.28414760510762,48.61848859264465,52.27025033271441,0.88,0.18190107201443315
3.0,315.0,78.28414760510762,52.27025033271441,58.311663510990776,0.9,0.1849324200890693
3.0,315.0,78.28414760510762,58.311663510990776,99.10701329943558,0.5425531914893617,0.09435769185148006
4.0,22.5,66.44353569089877,1.2743009298233738,4.966811462972521,0.44,0.11256997823576231
4.0,22.5,66.44353569089877,4.966811462972521,6.759443450000484,0.72,0.15737852458324803
4.0,22.5,66.44353569089877,6.759443450000484,8.176374346635791,0.62,0.14173214173221257
4.0,22.5,66.44353569089877,8.176374346635791,9.586080447345603,0.68,0.1511555490215295
4.0,22.5,66.44353569089877,9.586080447345603,10.448611876020903,0.72,0.15737852458324803
4.0,22.5,66.44353569089877,10.448611876020903,10.99155355220284,0.84,0.17581808780668728
4.0,22.5,66.44353569089877,10.99155355220284,12.61338744044997,0.82,0.17276573734395367
4.0,22.5,66.44353569089877,12.61338744044997,14.40576453161342,0.72,0.15737852458324803
4.0,22.5,66.44353569089877,14.40576453161342,15.799010749310913,0.8,0.16970562748477142
4.0,22.5,66.44353569089877,15.799010749310913,17.66570627417218,0.76,0.16356038640208698
4.0,22.5,66.44353569089877,17.66570627417218,19.92860244314544,0.88,0.18190107201443315
4.0,22.5,66.44353569089877,19.92860244314544,22.105279246943432,0.84,0.17581808780668728
4.0,22.5,66.44353569089877,22.105279246943432,26.00415808994165,0.9,0.1849324200890693
4.0,22.5,66.44353569089877,26.00415808994165,31.411240829282693,0.78,0.16663733075154558
4.0,22.5,66.44353569089877,31.411240829282693,40.28030506508855,0.78,0.16663733075154558
4.0,22.5,66.44353569089877,40.28030506508855,46.35371878873246,0.84,0.17581808780668728
4.0,22.5,66.44353569089877,46.35371878873246,49.21193452271611,0.68,0.1511555490215295
4.0,22.5,66.44353569089877,49.21193452271611,52.21865625270873,0.62,0.14173214173221257
4.0,22.5,66.44353569089877,52.21865625270873,62.01560559576725,0.6,0.13856406460551018
4.0,22.5,66.44353569089877,62.01560559576725,108.7891887891334,0.5454545454545454,0.11301482918328382
5.0,67.5,66.44353569089877,1.1201392105332768,4.9254312940461045,0.5,0.12247448713915891
5.0,67.5,66.44353569089877,4.9254312940461045,7.212728751165862,0.72,0.15737852458324803
5.0,67.5,66.44353569089877,7.212728751165862,8.753293339168613,0.78,0.16663733075154558
5.0,67.5,66.44353569089877,8.753293339168613,10.39809592068297,0.86,0.17886307612249097
5.0,67.5,66.44353569089877,10.39809592068297,10.766519372542518,0.86,0.17886307612249097
5.0,67.5,66.44353569089877,10.766519372542518,12.689857719043976,0.94,0.19097643833729855
5.0,67.5,66.44353569089877,12.689857719043976,14.952614368264337,0.9,0.1849324200890693
5.0,67.5,66.44353569089877,14.952614368264337,16.674485493952254,0.84,0.17581808780668728
5.0,67.5,66.44353569089877,16.674485493952254,19.26384643318116,0.9,0.1849324200890693
5.0,67.5,66.44353569089877,19.26384643318116,22.170528180983723,0.96,0.19398969044771425
5.0,67.5,66.44353569089877,22.170528180983723,25.54042702068677,0.98,0.19699746191258402
5.0,67.5,66.44353569089877,25.54042702068677,32.98851956915385,0.94,0.19097643833729855
5.0,67.5,66.44353569089877,32.98851956915385,52.027814987434034,0.94,0.19097643833729855
5.0,67.5,66.44353569089877,52.027814987434034,101.95747011274176,0.8227848101265823,0.13778352374821956
6.0,112.5,66.44353569089877,1.7596147751169722,6.082744854183884,0.56,0.13218169313486647
6.0,112.5,66.44353569089877,6.082744854183884,8.617608248712251,0.86,0.17886307612249097
6.0,112.5,66.44353569089877,8.617608248712251,10.658907376195945,0.9,0.1849324200890693
6.0,112.5,66.44353569089877,10.658907376195945,12.92029778539404,0.9,0.1849324200890693
6.0,112.5,66.44353569089877,12.92029778539404,15.402003421466045,0.88,0.18190107201443315
6.0,112.5,66.44353569089877,15.402003421466045,18.58433685423513,0.9,0.1849324200890693
6.0,112.5,66.44353569089877,18.58433685423513,22.4696647224906,0.88,0.18190107201443315
6.0,112.5,66.44353569089877,22.4696647224906,27.51390467302029,0.96,0.19398969044771425
6.0,112.5,66.44353569089877,27.51390467302029,43.17207397516151,0.9,0.1849324200890693
6.0,112.5,66.44353569089877,43.17207397516151,128.26088997845758,0.7564102564102564,0.13051017901223733
7.0,157.5,66.44353569089877,0.7041461352901078,6.57730852333787,0.6,0.13856406460551018
7.0,157.5,66.44353569089877,6.57730852333787,9.3135722770231,0.88,0.18190107201443315
7.0,157.5,66.44353569089877,9.3135722770231,11.751396396855313,0.82,0.17276573734395367
7.0,157.5,66.44353569089877,11.751396396855313,13.905830680536722,0.84,0.17581808780668728
7.0,157.5,66.44353569089877,13.905830680536722,16.67544242168115,0.78,0.16663733075154558
7.0,157.5,66.44353569089877,16.67544242168115,19.368514275972707,0.84,0.17581808780668728
7.0,157.5,66.44353569089877,19.368514275972707,23.35705699517607,0.82,0.17276573734395367
7.0,157.5,66.44353569089877,23.35705699517607,31.265463732978805,0.86,0.17886307612249097
7.0,157.5,66.44353569089877,31.265463732978805,46.32002385574627,0.92,0.18795744199153172
7.0,157.5,66.44353569089877,46.32002385574627,128.26088997845758,0.6666666666666666,0.13608276348795434
8.0,202.5,66.44353569089877,0.7041461352901078,6.685624462695013,0.48,0.11919731540601071
8.0,202.5,66.44353569089877,6.685624462695013,9.95677886840262,0.66,0.14802702455970665
8.0,202.5,66.44353569089877,9.95677886840262,12.528897741696808,0.56,0.13218169313486647
8.0,202.5,66.44353569089877,12.528897741696808,13.870634933107585,0.76,0.16356038640208698
8.0,202.5,66.44353569089877,13.870634933107585,15.926372846968878,0.64,0.14488616221019868
8.0,202.5,66.44353569089877,15.926372846968878,17.94716485398259,0.66,0.14802702455970665
8.0,202.5,66.44353569089877,17.94716485398259,21.28154787605216,0.7,0.15427248620541512
8.0,202.5,66.44353569089877,21.28154787605216,24.42863563351015,0.68,0.1511555490215295
8.0,202.5,66.44353569089877,24.42863563351015,28.110806747212752,0.58,0.13538094400616357
8.0,202.5,66.44353569089877,28.110806747212752,30.84684612293437,0.54,0.12896511156122806
8.0,202.5,66.44353569089877,30.84684612293437,34.070945311796336,0.64,0.14488616221019868
8.0,202.5,66.44353569089877,34.070945311796336,43.38173483376231,0.6,0.13856406460551018
8.0,202.5,66.44353569089877,43.38173483376231,58.51357790155988,0.64,0.14488616221019868
8.0,202.5,66.44353569089877,58.51357790155988,71.57665849472866,0.44,0.11256997823576231
8.0,202.5,66.44353569089877,71.57665849472866,102.19030772176532,0.39215686274509803,0.10346391506440508
9.0,247.49999999999997,66.44353569089877,0.990394910719878,5.720930992140208,0.36,0.09895453501482385
9.0,247.49999999999997,66.44353569089877,5.720930992140208,7.980894738380116,0.56,0.13218169313486647
9.0,247.49999999999997,66.44353569089877,7.980894738380116,10.098300941615904,0.58,0.13538094400616357
9.0,247.49999999999997,66.44353569089877,10.098300941615904,11.9918048742553,0.6,0.13856406460551018
9.0,247.49999999999997,66.44353569089877,11.9918048742553,13.453061197276442,0.66,0.14802702455970665
9.0,247.49999999999997,66.44353569089877,13.453061197276442,15.072971017580844,0.62,0.14173214173221257
9.0,247.49999999999997,66.44353569089877,15.072971017580844,16.370950221791407,0.72,0.15737852458324803
9.0,247.49999999999997,66.44353569089877,16.370950221791407,17.94716485398259,0.66,0.14802702455970665
9.0,247.49999999999997,66.44353569089877,17.94716485398259,20.14414171019433,0.78,0.16663733075154558
9.0,247.49999999999997,66.44353569089877,20.14414171019433,21.92310797751384,0.5,0.12247448713915891
9.0,247.49999999999997,66.44353569089877,21.92310797751384,24.87351717027809,0.76,0.16356038640208698
9.0,247.49999999999997,66.44353569089877,24.87351717027809,27.09817841828457,0.64,0.14488616221019868
9.0,247.49999999999997,66.44353569089877,27.09817841828457,29.04010412010264,0.52,0.12572986916401369
9.0,247.49999999999997,66.44353569089877,29.04010412010264,31.085428630728348,0.62,0.14173214173221257
9.0,247.49999999999997,66.44353569089877,31.085428630728348,33.67632653098995,0.64,0.14488616221019868
9.0,247.49999999999997,66.44353569089877,33.67632653098995,36.85139650092694,0.68,0.1511555490215295
9.0,247.49999999999997,66.44353569089877,36.85139650092694,40.4645759720446,0.68,0.1511555490215295
9.0,247.49999999999997,66.44353569089877,40.4645759720446,46.618789423524525,0.6,0.13856406460551018
9.0,247.49999999999997,66.44353569089877,46.618789423524525,58.36517079532776,0.66,0.14802702455970665
9.0,247.49999999999997,66.44353569089877,58.36517079532776,102.31873185674168,0.3246753246753247,0.07473671459303265
10.0,292.5,66.44353569089877,0.990394910719878,4.924361087516964,0.42,0.10921538353180836
10.0,292.5,66.44353569089877,4.924361087516964,6.796809228624282,0.74,0.1604742970073401
10.0,292.5,66.44353569089877,6.796809228624282,8.295365424265366,0.78,0.16663733075154558
10.0,292.5,66.44353569089877,8.295365424265366,9.59698609658749,0.78,0.16663733075154558
10.0,292.5,66.44353569089877,9.59698609658749,10.94241898825904,0.78,0.16663733075154558
10.0,292.5,66.44353569089877,10.94241898825904,12.295688132594554,0.76,0.16356038640208698
10.0,292.5,66.44353569089877,12.295688132594554,13.46538661585834,0.82,0.17276573734395367
10.0,292.5,66.44353569089877,13.46538661585834,14.50752186597636,0.76,0.16356038640208698
10.0,292.5,66.44353569089877,14.50752186597636,15.78147231126175,0.82,0.17276573734395367
10.0,292.5,66.44353569089877,15.78147231126175,16.66559264724579,0.8,0.16970562748477142
10.0,292.5,66.44353569089877,16.66559264724579,17.694423499409332,0.92,0.18795744199153172
10.0,292.5,66.44353569089877,17.694423499409332,18.85642918332552,0.88,0.18190107201443315
10.0,292.5,66.44353569089877,18.85642918332552,20.00712905412922,0.8,0.16970562748477142
10.0,292.5,66.44353569089877,20.00712905412922,21.352806406126856,0.78,0.16663733075154558
10.0,292.5,66.44353569089877,21.352806406126856,23.153914451602617,0.9,0.1849324200890693
10.0,292.5,66.44353569089877,23.153914451602617,24.63652880597406,0.96,0.19398969044771425
10.0,292.5,66.44353569089877,24.63652880597406,26.34827419067216,0.84,0.17581808780668728
10.0,292.5,66.44353569089877,26.34827419067216,28.556628308579764,0.82,0.17276573734395367
10.0,292.5,66.44353569089877,28.556628308579764,31.381627395425586,0.9,0.1849324200890693
10.0,292.5,66.44353569089877,31.381627395425586,35.43709452016692,0.82,0.17276573734395367
10.0,292.5,66.44353569089877,35.43709452016692,37.65483475444534,0.92,0.18795744199153172
10.0,292.5,66.44353569089877,37.65483475444534,39.94190414869778,0.92,0.18795744199153172
10.0,292.5,66.44353569089877,39.94190414869778,41.48801730618178,0.86,0.17886307612249097
10.0,292.5,66.44353569089877,41.48801730618178,43.54464399944607,0.94,0.19097643833729855
10.0,292.5,66.44353569089877,43.54464399944607,46.05655900783488,0.84,0.17581808780668728
10.0,292.5,66.44353569089877,46.05655900783488,48.31875621779656,0.82,0.17276573734395367
10.0,292.5,66.44353569089877,48.31875621779656,52.156367775417046,0.8,0.16970562748477142
10.0,292.5,66.44353569089877,52.156367775417046,58.50367656586479,0.86,0.17886307612249097
10.0,292.5,66.44353569089877,58.50367656586479,75.47182047630346,0.7,0.15427248620541512
10.0,292.5,66.44353569089877,75.47182047630346,102.31873185674168,0.40384615384615385,0.1044157619458868
11.0,337.5,66.44353569089877,1.251748846891688,4.78324542172394,0.42,0.10921538353180836
11.0,337.5,66.44353569089877,4.78324542172394,6.200215775564555,0.62,0.14173214173221257
11.0,337.5,66.44353569089877,6.200215775564555,7.593695114006608,0.68,0.1511555490215295
11.0,337.5,66.44353569089877,7.593695114006608,9.10273009173219,0.74,0.1604742970073401
11.0,337.5,66.44353569089877,9.10273009173219,10.12077598689535,0.68,0.1511555490215295
11.0,337.5,66.44353569089877,10.12077598689535,11.26777743070434,0.66,0.14802702455970665
11.0,337.5,66.44353569089877,11.26777743070434,12.57267201273953,0.72,0.15737852458324803
11.0,337.5,66.44353569089877,12.57267201273953,13.804996228396138,0.68,0.1511555490215295
11.0,337.5,66.44353569089877,13.804996228396138,15.22282851370228,0.78,0.16663733075154558
11.0,337.5,66.44353569089877,15.22282851370228,16.55379157837294,0.76,0.16356038640208698
11.0,337.5,66.44353569089877,16.55379157837294,17.85804025672901,0.7,0.15427248620541512
11.0,337.5,66.44353569089877,17.85804025672901,19.022415409443223,0.82,0.17276573734395367
11.0,337.5,66.44353569089877,19.022415409443223,20.54869497755271,0.82,0.17276573734395367
11.0,337.5,66.44353569089877,20.54869497755271,22.40438138129938,0.72,0.15737852458324803
11.0,337.5,66.44353569089877,22.40438138129938,24.37490326572465,0.86,0.17886307612249097
11.0,337.5,66.44353569089877,24.37490326572465,26.263280055976896,0.86,0.17886307612249097
11.0,337.5,66.44353569089877,26.263280055976896,29.82056762386276,0.68,0.1511555490215295
11.0,337.5,66.44353569089877,29.82056762386276,35.228368643582364,0.82,0.17276573734395367
11.0,337.5,66.44353569089877,35.228368643582364,38.75397123772385,0.9,0.1849324200890693
11.0,337.5,66.44353569089877,38.75397123772385,41.472720518333226,0.88,0.18190107201443315
11.0,337.5,66.44353569089877,41.472720518333226,43.03775697375672,0.86,0.17886307612249097
11.0,337.5,66.44353569089877,43.03775697375672,44.61612706834626,0.9,0.1849324200890693
11.0,337.5,66.44353569089877,44.61612706834626,46.06128110182253,0.88,0.18190107201443315
11.0,337.5,66.44353569089877,46.06128110182253,46.98136972384981,0.76,0.16356038640208698
11.0,337.5,66.44353569089877,46.98136972384981,47.94945516999201,0.64,0.14488616221019868
11.0,337.5,66.44353569089877,47.94945516999201,48.65271336845318,0.64,0.14488616221019868
11.0,337.5,66.44353569089877,48.65271336845318,49.42115018702372,0.74,0.1604742970073401
11.0,337.5,66.44353569089877,49.42115018702372,50.24232588875248,0.74,0.1604742970073401
11.0,337.5,66.44353569089877,50.24232588875248,51.01054948927803,0.52,0.12572986916401369
11.0,337.5,66.44353569089877,51.01054948927803,51.93468726913696,0.62,0.14173214173221257
11.0,337.5,66.44353569089877,51.93468726913696,53.19293150648424,0.56,0.13218169313486647
11.0,337.5,66.44353569089877,53.19293150648424,54.8908858739851,0.6,0.13856406460551018
11.0,337.5,66.44353569089877,54.8908858739851,59.05743932881215,0.52,0.12572986916401369
11.0,337.5,66.44353569089877,59.05743932881215,62.523316816603,0.44,0.11256997823576231
11.0,337.5,66.44353569089877,62.523316816603,69.0416816782388,0.46,0.11589650555560335
11.0,337.5,66.44353569089877,69.0416816782388,82.41092195659898,0.48,0.11919731540601071
11.0,337.5,66.44353569089877,82.41092195659898,108.7891887891334,0.3888888888888889,0.1000114305309855
12.0,14.999999999999998,54.340912303861245,1.4539316814082883,3.701445935534484,0.14,0.05649778756730214
12.0,14.999999999999998,54.340912303861245,3.701445935534484,5.256772985811828,0.44,0.11256997823576231
12.0,14.999999999999998,54.340912303861245,5.256772985811828,6.534512433406036,0.58,0.13538094400616357
12.0,14.999999999999998,54.340912303861245,6.534512433406036,7.4821787903017105,0.6,0.13856406460551018
12.0,14.999999999999998,54.340912303861245,7.4821787903017105,8.021251145210615,0.52,0.12572986916401369
12.0,14.999999999999998,54.340912303861245,8.021251145210615,8.91826259754537,0.7,0.15427248620541512
12.0,14.999999999999998,54.340912303861245,8.91826259754537,10.119098654113245,0.7,0.15427248620541512
12.0,14.999999999999998,54.340912303861245,10.119098654113245,11.288072066803132,0.62,0.14173214173221257
12.0,14.999999999999998,54.340912303861245,11.288072066803132,12.704959323538054,0.7,0.15427248620541512
12.0,14.999999999999998,54.340912303861245,12.704959323538054,14.21838097668864,0.6,0.13856406460551018
12.0,14.999999999999998,54.340912303861245,14.21838097668864,15.605568703551624,0.76,0.16356038640208698
12.0,14.999999999999998,54.340912303861245,15.605568703551624,17.3118799880121,0.6,0.13856406460551018
12.0,14.999999999999998,54.340912303861245,17.3118799880121,19.36879621505417,0.8,0.16970562748477142
12.0,14.999999999999998,54.340912303861245,19.36879621505417,20.911315380861787,0.84,0.17581808780668728
12.0,14.999999999999998,54.340912303861245,20.911315380861787,22.300946192196683,0.64,0.14488616221019868
12.0,14.999999999999998,54.340912303861245,22.300946192196683,24.999601444974424,0.78,0.16663733075154558
12.0,14.999999999999998,54.340912303861245,24.999601444974424,27.71073146042858,0.66,0.14802702455970665
12.0,14.999999999999998,54.340912303861245,27.71073146042858,33.45526980894215,0.66,0.14802702455970665
12.0,14.999999999999998,54.340912303861245,33.45526980894215,43.99618558286205,0.58,0.13538094400616357
12.0,14.999999999999998,54.340912303861245,43.99618558286205,48.20091838104495,0.62,0.14173214173221257
12.0,14.999999999999998,54.340912303861245,48.20091838104495,49.79860006305034,0.44,0.11256997823576231
12.0,14.999999999999998,54.340912303861245,49.79860006305034,50.93688338648671,0.42,0.10921538353180836
12.0,14.999999999999998,54.340912303861245,50.93688338648671,52.14142648505349,0.38,0.10241093691593686
12.0,14.999999999999998,54.340912303861245,52.14142648505349,53.43793632037309,0.46,0.11589650555560335
12.0,14.999999999999998,54.340912303861245,53.43793632037309,55.27928286933484,0.4,0.10583005244258364
12.0,14.999999999999998,54.340912303861245,55.27928286933484,59.82125092235468,0.42,0.10921538353180836
12.0,14.999999999999998,54.340912303861245,59.82125092235468,64.8465711622907,0.32,0.09191300234460846
12.0,14.999999999999998,54.340912303861245,64.8465711622907,108.7891887891334,0.27450980392156865,0.082825760458341
13.0,45.0,54.340912303861245,1.1201392105332768,4.203174853725488,0.38,0.10241093691593686
13.0,45.0,54.340912303861245,4.203174853725488,5.735691461041919,0.78,0.16663733075154558
13.0,45.0,54.340912303861245,5.735691461041919,7.297599077549127,0.74,0.1604742970073401
13.0,45.0,54.340912303861245,7.297599077549127,8.648303498284045,0.84,0.17581808780668728
13.0,45.0,54.340912303861245,8.648303498284045,10.122205037918992,0.88,0.18190107201443315
13.0,45.0,54.340912303861245,10.122205037918992,11.93198646372793,0.82,0.17276573734395367
13.0,45.0,54.340912303861245,11.93198646372793,13.445821964235952,0.96,0.19398969044771425
13.0,45.0,54.340912303861245,13.445821964235952,15.322907892051802,0.88,0.18190107201443315
13.0,45.0,54.340912303861245,15.322907892051802,16.898699441663705,0.84,0.17581808780668728
13.0,45.0,54.340912303861245,16.898699441663705,18.54723963194616,0.88,0.18190107201443315
13.0,45.0,54.340912303861245,18.54723963194616,20.354211126763484,0.9,0.1849324200890693
13.0,45.0,54.340912303861245,20.354211126763484,22.58152254706233,0.86,0.17886307612249097
13.0,45.0,54.340912303861245,22.58152254706233,25.29778295513016,0.92,0.18795744199153172
13.0,45.0,54.340912303861245,25.29778295513016,28.83297118031858,0.9,0.1849324200890693
13.0,45.0,54.340912303861245,28.83297118031858,38.83100553739475,0.88,0.18190107201443315
13.0,45.0,54.340912303861245,38.83100553739475,97.85798009185876,0.7608695652173914,0.12067707810207937
14.0,75.0,54.340912303861245,1.1201392105332768,4.729103998293339,0.56,0.13218169313486647
14.0,75.0,54.340912303861245,4.729103998293339,7.331934448427819,0.62,0.14173214173221257
14.0,75.0,54.340912303861245,7.331934448427819,9.500789499165611,0.8,0.16970562748477142
14.0,75.0,54.340912303861245,9.500789499165611,11.255694103026537,0.9,0.1849324200890693
14.0,75.0,54.340912303861245,11.255694103026537,12.706254880619776,0.88,0.18190107201443315
14.0,75.0,54.340912303861245,12.706254880619776,14.500060606266846,0.94,0.19097643833729855
14.0,75.0,54.340912303861245,14.500060606266846,16.2417530745226,0.74,0.1604742970073401
14.0,75.0,54.340912303861245,16.2417530745226,17.721163152991753,0.88,0.18190107201443315
14.0,75.0,54.340912303861245,17.721163152991753,19.64078615563573,0.9,0.1849324200890693
14.0,75.0,54.340912303861245,19.64078615563573,22.7614504825397,0.94,0.19097643833729855
14.0,75.0,54.340912303861245,22.7614504825397,25.195407009598224,0.94,0.19097643833729855
14.0,75.0,54.340912303861245,25.195407009598224,29.2372389274006,0.86,0.17886307612249097
14.0,75.0,54.340912303861245,29.2372389274006,37.17050224561743,0.92,0.18795744199153172
14.0,75.0,54.340912303861245,37.17050224561743,105.28442691658434,0.7640449438202247,0.123060669243176
15.0,105.0,54.340912303861245,1.5018826490350603,5.980036550960413,0.66,0.14802702455970665
15.0,105.0,54.340912303861245,5.980036550960413,8.534667927057166,0.88,0.18190107201443315
15.0,105.0,54.340912303861245,8.534667927057166,10.82457517017633,0.88,0.18190107201443315
15.0,105.0,54.340912303861245,10.82457517017633,12.951752151069018,0.9,0.1849324200890693
15.0,105.0,54.340912303861245,12.951752151069018,15.12181150639826,0.92,0.18795744199153172
15.0,105.0,54.340912303861245,15.12181150639826,17.95385011926075,0.82,0.17276573734395367
15.0,105.0,54.340912303861245,17.95385011926075,20.95394576632765,0.84,0.17581808780668728
15.0,105.0,54.340912303861245,20.95394576632765,25.51902618828153,0.92,0.18795744199153172
15.0,105.0,54.340912303861245,25.51902618828153,32.33197579906979,0.8,0.16970562748477142
15.0,105.0,54.340912303861245,32.33197579906979,58.88540083681971,0.88,0.18190107201443315
15.0,105.0,54.340912303861245,58.88540083681971,96.0733946308553,0.7428571428571429,0.13599862801571724
16.0,135.0,54.340912303861245,1.3651249367789768,6.17640264099913,0.76,0.16356038640208698
16.0,135.0,54.340912303861245,6.17640264099913,8.818505515112426,0.84,0.17581808780668728
16.0,135.0,54.340912303861245,8.818505515112426,10.99210305770169,0.86,0.17886307612249097
16.0,135.0,54.340912303861245,10.99210305770169,13.472717140293604,0.84,0.17581808780668728
