hpix,l,b,D_o,D_f,C,eC
4.0,22.5,66.44353569089877,46.20603569995603,118.46995146509026,1.0,0.4297012113248591
5.0,67.5,66.44353569089877,1.1604755640014934,6.728880123595561,0.9575,0.4807356907240584
5.0,67.5,66.44353569089877,6.728880123595561,11.583750010156704,0.9716129032258065,0.3745689998363585
5.0,67.5,66.44353569089877,11.583750010156704,16.60429314973695,0.9741935483870967,0.37916436493743705
5.0,67.5,66.44353569089877,16.60429314973695,118.46995146509026,0.9583833533413364,0.2776029874726725
6.0,112.5,66.44353569089877,1.1604755640014934,9.096697499594269,1.0,0.4554272175399604
6.0,112.5,66.44353569089877,9.096697499594269,17.442865838640643,0.9848275862068967,0.3948144702722271
6.0,112.5,66.44353569089877,17.442865838640643,103.3935444572817,0.9479956663055256,0.3135631491636184
7.0,157.5,66.44353569089877,0.6493672772728023,8.536345806538463,1.0,0.49749793732945147
7.0,157.5,66.44353569089877,8.536345806538463,15.365758975424788,0.9723809523809523,0.43566973444989754
7.0,157.5,66.44353569089877,15.365758975424788,103.3935444572817,0.9546052631578947,0.3166030577691848
8.0,202.5,66.44353569089877,0.6493672772728023,9.03219020376264,1.0,0.5270844587603268
8.0,202.5,66.44353569089877,9.03219020376264,14.18384091743161,1.0,0.5629097154005318
8.0,202.5,66.44353569089877,14.18384091743161,24.8653281645493,0.9222222222222223,0.4316626617613674
8.0,202.5,66.44353569089877,24.8653281645493,56.06749800406667,0.8049999999999999,0.3874321198610151
8.0,202.5,66.44353569089877,56.06749800406667,100.38785806264706,0.9999999999999999,1.1551779987603557
9.0,247.49999999999997,66.44353569089877,1.209327698253805,7.486343124312528,1.0,0.7106424135949106
9.0,247.49999999999997,66.44353569089877,7.486343124312528,12.038988511013798,1.0,0.5816751441598079
9.0,247.49999999999997,66.44353569089877,12.038988511013798,16.81934879082106,0.8729411764705882,0.41262607291398706
9.0,247.49999999999997,66.44353569089877,16.81934879082106,22.999365429221253,0.8989473684210525,0.4046170828529934
9.0,247.49999999999997,66.44353569089877,22.999365429221253,33.20070759969832,0.8330434782608697,0.33243822245767046
9.0,247.49999999999997,66.44353569089877,33.20070759969832,49.98921529681281,0.9633333333333334,0.45889950646186184
9.0,247.49999999999997,66.44353569089877,49.98921529681281,100.38785806264706,1.0,1.0005114265810742
10.0,292.5,66.44353569089877,1.209327698253805,7.076335250732383,1.0,0.5120645271838307
10.0,292.5,66.44353569089877,7.076335250732383,9.913739964237813,1.0,0.45951208906839436
10.0,292.5,66.44353569089877,9.913739964237813,13.611563075261568,0.9460000000000001,0.4266857391570522
10.0,292.5,66.44353569089877,13.611563075261568,17.62157986420873,0.9441379310344827,0.3616783361104813
10.0,292.5,66.44353569089877,17.62157986420873,22.18637336127368,0.9411764705882353,0.34183589809830245
10.0,292.5,66.44353569089877,22.18637336127368,30.824974662714933,0.9423076923076923,0.37860853227781394
10.0,292.5,66.44353569089877,30.824974662714933,36.453540593214655,0.9485714285714286,0.4194331772886565
10.0,292.5,66.44353569089877,36.453540593214655,42.608515577426985,1.0,0.4199358925433188
10.0,292.5,66.44353569089877,42.608515577426985,49.98921529681281,1.0,0.5430371310640606
10.0,292.5,66.44353569089877,49.98921529681281,98.6088573995696,0.9063492063492063,0.5709989922936938
11.0,337.5,66.44353569089877,1.467048257892941,5.79076045567745,1.0,0.5620923658014826
11.0,337.5,66.44353569089877,5.79076045567745,8.240807627406218,0.9999999999999999,0.4986093036106114
11.0,337.5,66.44353569089877,8.240807627406218,11.83190198589623,0.9421428571428572,0.3658710402085781
11.0,337.5,66.44353569089877,11.83190198589623,15.533961606968164,0.9699999999999999,0.3902630944616621
11.0,337.5,66.44353569089877,15.533961606968164,19.76495920797724,0.9559999999999998,0.36817973871466647
11.0,337.5,66.44353569089877,19.76495920797724,31.98905645699643,0.8981818181818182,0.3165585169345606
11.0,337.5,66.44353569089877,31.98905645699643,38.11232629487285,0.965,0.48806057445355855
11.0,337.5,66.44353569089877,38.11232629487285,43.16101802313465,1.0,0.5120645271838307
11.0,337.5,66.44353569089877,43.16101802313465,46.1159746399623,0.9199999999999999,0.601298883349884
11.0,337.5,66.44353569089877,46.1159746399623,49.80511981649338,0.9555555555555555,0.4518170835979316
11.0,337.5,66.44353569089877,49.80511981649338,56.26925682183772,1.0,0.6343658250568043
11.0,337.5,66.44353569089877,56.26925682183772,104.09661517914888,0.7314974182444062,0.5483529208885258
12.0,14.999999999999998,54.340912303861245,1.0951439290906066,4.135214100067522,1.0,0.5613134487007306
12.0,14.999999999999998,54.340912303861245,4.135214100067522,6.408984186366399,1.0,0.5270844587603268
12.0,14.999999999999998,54.340912303861245,6.408984186366399,8.063587829721449,1.0,0.5620923658014826
12.0,14.999999999999998,54.340912303861245,8.063587829721449,10.843859932594215,1.0,0.4254736654600377
12.0,14.999999999999998,54.340912303861245,10.843859932594215,13.822797078247774,1.0,0.43668618785881774
12.0,14.999999999999998,54.340912303861245,13.822797078247774,20.3492467102888,0.9644444444444445,0.38888235522525716
12.0,14.999999999999998,54.340912303861245,20.3492467102888,28.401616732354302,0.9249999999999998,0.37928067196338916
12.0,14.999999999999998,54.340912303861245,28.401616732354302,45.70884367291199,1.0,0.7123064509043842
