hpix,l,b,D_o,D_f,C,eC
22.0,315.0,54.340912303861245,19.105312616243555,24.901572505064784,0.52,0.12572986916401369
22.0,315.0,54.340912303861245,24.901572505064784,35.25565899192336,0.42,0.10921538353180836
22.0,315.0,54.340912303861245,35.25565899192336,43.0142313519452,0.38,0.10241093691593686
22.0,315.0,54.340912303861245,43.0142313519452,47.2946037683373,0.28,0.08466404195406692
22.0,315.0,54.340912303861245,47.2946037683373,53.139124284127845,0.12,0.05184592558726287
22.0,315.0,54.340912303861245,53.139124284127845,104.09661517914888,0.011764705882352941,0.011833707681549649
23.0,344.99999999999994,54.340912303861245,1.214523716865107,4.293417676292965,0.2,0.06928203230275509
23.0,344.99999999999994,54.340912303861245,4.293417676292965,6.281287365234137,0.18,0.06517668294720129
23.0,344.99999999999994,54.340912303861245,6.281287365234137,7.543080511264136,0.24,0.07714920608794364
23.0,344.99999999999994,54.340912303861245,7.543080511264136,9.792166982925194,0.24,0.07714920608794364
23.0,344.99999999999994,54.340912303861245,9.792166982925194,12.571886882595065,0.32,0.09191300234460846
23.0,344.99999999999994,54.340912303861245,12.571886882595065,17.179590478655555,0.44,0.11256997823576231
23.0,344.99999999999994,54.340912303861245,17.179590478655555,22.21158882856133,0.34,0.09545679651025381
23.0,344.99999999999994,54.340912303861245,22.21158882856133,34.10806469380799,0.26,0.08094442537939225
23.0,344.99999999999994,54.340912303861245,34.10806469380799,43.12914528254284,0.16,0.06092618484691127
23.0,344.99999999999994,54.340912303861245,43.12914528254284,45.86826027246766,0.24,0.07714920608794364
23.0,344.99999999999994,54.340912303861245,45.86826027246766,47.421933012450346,0.12,0.05184592558726287
23.0,344.99999999999994,54.340912303861245,47.421933012450346,49.19638512054475,0.02,0.020199009876724155
23.0,344.99999999999994,54.340912303861245,49.19638512054475,51.127562711580815,0.08,0.04156921938165306
23.0,344.99999999999994,54.340912303861245,51.127562711580815,54.89818920311944,0.06,0.03566510900025402
23.0,344.99999999999994,54.340912303861245,54.89818920311944,59.73251622264583,0.06,0.03566510900025402
23.0,344.99999999999994,54.340912303861245,59.73251622264583,104.09661517914888,0.015151515151515152,0.015265867831539302
24.0,11.25,41.81031489577859,1.0951439290906066,3.731710976670435,0.28,0.08466404195406692
24.0,11.25,41.81031489577859,3.731710976670435,5.051804608589591,0.36,0.09895453501482385
24.0,11.25,41.81031489577859,5.051804608589591,6.175685007020405,0.54,0.12896511156122806
24.0,11.25,41.81031489577859,6.175685007020405,6.995510273204684,0.28,0.08466404195406692
24.0,11.25,41.81031489577859,6.995510273204684,7.607593336688301,0.4,0.10583005244258364
24.0,11.25,41.81031489577859,7.607593336688301,8.723000891915598,0.46,0.11589650555560335
24.0,11.25,41.81031489577859,8.723000891915598,10.134819071503111,0.42,0.10921538353180836
24.0,11.25,41.81031489577859,10.134819071503111,12.40710335357049,0.28,0.08466404195406692
24.0,11.25,41.81031489577859,12.40710335357049,14.291026003042646,0.46,0.11589650555560335
24.0,11.25,41.81031489577859,14.291026003042646,17.622046441848166,0.58,0.13538094400616357
24.0,11.25,41.81031489577859,17.622046441848166,20.977308454759022,0.38,0.10241093691593686
24.0,11.25,41.81031489577859,20.977308454759022,24.814092564002834,0.52,0.12572986916401369
24.0,11.25,41.81031489577859,24.814092564002834,36.62325489256233,0.32,0.09191300234460846
24.0,11.25,41.81031489577859,36.62325489256233,45.20401418179118,0.12,0.05184592558726287
24.0,11.25,41.81031489577859,45.20401418179118,47.93122821424175,0.08,0.04156921938165306
24.0,11.25,41.81031489577859,47.93122821424175,51.2276252695554,0.04,0.028844410203711916
24.0,11.25,41.81031489577859,51.2276252695554,104.94719845524266,0.046511627906976744,0.023790500214086286
25.0,33.75,41.81031489577859,1.0951439290906066,4.200460702483843,0.42,0.10921538353180836
25.0,33.75,41.81031489577859,4.200460702483843,5.762933391554843,0.44,0.11256997823576231
25.0,33.75,41.81031489577859,5.762933391554843,7.154282765697575,0.38,0.10241093691593686
25.0,33.75,41.81031489577859,7.154282765697575,8.279539684198204,0.48,0.11919731540601071
25.0,33.75,41.81031489577859,8.279539684198204,9.6755150540326,0.56,0.13218169313486647
25.0,33.75,41.81031489577859,9.6755150540326,11.720047421318936,0.52,0.12572986916401369
25.0,33.75,41.81031489577859,11.720047421318936,13.9630559132462,0.5,0.12247448713915891
25.0,33.75,41.81031489577859,13.9630559132462,17.247875156124156,0.66,0.14802702455970665
25.0,33.75,41.81031489577859,17.247875156124156,20.815785338228707,0.7,0.15427248620541512
25.0,33.75,41.81031489577859,20.815785338228707,24.64570992487109,0.7,0.15427248620541512
25.0,33.75,41.81031489577859,24.64570992487109,38.63983779332828,0.44,0.11256997823576231
25.0,33.75,41.81031489577859,38.63983779332828,104.94719845524266,0.125,0.04687500000000001
26.0,56.24999999999999,41.81031489577859,1.2184519294301834,5.034331057315069,0.38,0.10241093691593686
26.0,56.24999999999999,41.81031489577859,5.034331057315069,7.065335957305052,0.46,0.11589650555560335
26.0,56.24999999999999,41.81031489577859,7.065335957305052,9.68264101911624,0.56,0.13218169313486647
26.0,56.24999999999999,41.81031489577859,9.68264101911624,11.700359341352234,0.56,0.13218169313486647
26.0,56.24999999999999,41.81031489577859,11.700359341352234,14.227717815589935,0.52,0.12572986916401369
26.0,56.24999999999999,41.81031489577859,14.227717815589935,16.887071579234405,0.72,0.15737852458324803
26.0,56.24999999999999,41.81031489577859,16.887071579234405,20.69610262741011,0.62,0.14173214173221257
26.0,56.24999999999999,41.81031489577859,20.69610262741011,24.13089709111447,0.7,0.15427248620541512
26.0,56.24999999999999,41.81031489577859,24.13089709111447,31.58990479187838,0.56,0.13218169313486647
26.0,56.24999999999999,41.81031489577859,31.58990479187838,104.55190692602385,0.2571428571428571,0.06795642575760787
27.0,78.75,41.81031489577859,1.1603526541990603,4.742993180822853,0.26,0.08094442537939225
27.0,78.75,41.81031489577859,4.742993180822853,7.057794692232564,0.46,0.11589650555560335
27.0,78.75,41.81031489577859,7.057794692232564,9.99894086694932,0.52,0.12572986916401369
27.0,78.75,41.81031489577859,9.99894086694932,13.230102229184896,0.54,0.12896511156122806
27.0,78.75,41.81031489577859,13.230102229184896,18.090277700897744,0.56,0.13218169313486647
27.0,78.75,41.81031489577859,18.090277700897744,23.83989394726639,0.64,0.14488616221019868
27.0,78.75,41.81031489577859,23.83989394726639,35.12676739802537,0.52,0.12572986916401369
27.0,78.75,41.81031489577859,35.12676739802537,104.55190692602385,0.10416666666666667,0.034613545203779315
28.0,101.24999999999999,41.81031489577859,0.7471668585236576,5.98448523748699,0.38,0.10241093691593686
28.0,101.24999999999999,41.81031489577859,5.98448523748699,9.99894086694932,0.4,0.10583005244258364
28.0,101.24999999999999,41.81031489577859,9.99894086694932,15.062553048696666,0.64,0.14488616221019868
28.0,101.24999999999999,41.81031489577859,15.062553048696666,23.62942122540647,0.6,0.13856406460551018
28.0,101.24999999999999,41.81031489577859,23.62942122540647,60.15917846992091,0.38,0.10241093691593686
28.0,101.24999999999999,41.81031489577859,60.15917846992091,89.43070890705658,0.08333333333333333,0.03540985773328322
29.0,123.74999999999999,41.81031489577859,0.7471668585236576,8.312072786388764,0.4,0.10583005244258364
29.0,123.74999999999999,41.81031489577859,8.312072786388764,16.491253711726966,0.68,0.1511555490215295
29.0,123.74999999999999,41.81031489577859,16.491253711726966,75.63088034662282,0.3372093023255814,0.0724102825715981
30.0,146.25,41.81031489577859,1.2760332762068023,10.232025174637826,0.38,0.10241093691593686
30.0,146.25,41.81031489577859,10.232025174637826,94.14567928747783,0.5185185185185185,0.0985938152321888
31.0,168.74999999999997,41.81031489577859,1.2326801427894307,7.152688345325202,0.28,0.08466404195406692
31.0,168.74999999999997,41.81031489577859,7.152688345325202,13.245561396717514,0.54,0.12896511156122806
31.0,168.74999999999997,41.81031489577859,13.245561396717514,36.29867419490052,0.52,0.12572986916401369
31.0,168.74999999999997,41.81031489577859,36.29867419490052,127.00459101652012,0.14814814814814814,0.05612420451434509
32.0,191.25,41.81031489577859,1.306032547256096,8.572332384778495,0.44,0.11256997823576231
32.0,191.25,41.81031489577859,8.572332384778495,14.82765846982044,0.5,0.12247448713915891
32.0,191.25,41.81031489577859,14.82765846982044,31.535606098044727,0.64,0.14488616221019868
32.0,191.25,41.81031489577859,31.535606098044727,63.15574752468453,0.2,0.06928203230275509
32.0,191.25,41.81031489577859,63.15574752468453,127.00459101652012,0.07246376811594203,0.03356040753183642
33.0,213.75,41.81031489577859,0.71314854421938,9.294046207398248,0.38,0.10241093691593686
33.0,213.75,41.81031489577859,9.294046207398248,14.668928779632544,0.44,0.11256997823576231
33.0,213.75,41.81031489577859,14.668928779632544,22.75139869069396,0.6,0.13856406460551018
33.0,213.75,41.81031489577859,22.75139869069396,53.33734297356924,0.46,0.11589650555560335
33.0,213.75,41.81031489577859,53.33734297356924,105.96230307915752,0.13846153846153847,0.049245559908354185
34.0,236.25,41.81031489577859,0.71314854421938,7.381645762170791,0.22,0.07326663633605682
34.0,236.25,41.81031489577859,7.381645762170791,11.58231522692855,0.26,0.08094442537939225
34.0,236.25,41.81031489577859,11.58231522692855,16.58123215760945,0.32,0.09191300234460846
34.0,236.25,41.81031489577859,16.58123215760945,23.32611172259394,0.44,0.11256997823576231
34.0,236.25,41.81031489577859,23.32611172259394,53.69166244211568,0.34,0.09545679651025381
34.0,236.25,41.81031489577859,53.69166244211568,105.96230307915752,0.04,0.023551362310207595
35.0,258.75,41.81031489577859,1.13397949090459,5.524232149330688,0.24,0.07714920608794364
35.0,258.75,41.81031489577859,5.524232149330688,8.977211355474367,0.32,0.09191300234460846
35.0,258.75,41.81031489577859,8.977211355474367,12.859556769116278,0.38,0.10241093691593686
35.0,258.75,41.81031489577859,12.859556769116278,16.064707209936284,0.44,0.11256997823576231
35.0,258.75,41.81031489577859,16.064707209936284,20.23960016309497,0.44,0.11256997823576231
35.0,258.75,41.81031489577859,20.23960016309497,26.907455096744144,0.4,0.10583005244258364
35.0,258.75,41.81031489577859,26.907455096744144,49.64319825587766,0.2,0.06928203230275509
35.0,258.75,41.81031489577859,49.64319825587766,90.43329799431268,0.013333333333333334,0.013421927884925779
36.0,281.24999999999994,41.81031489577859,1.4781428262631442,5.2471280815165375,0.38,0.10241093691593686
36.0,281.24999999999994,41.81031489577859,5.2471280815165375,7.583365701822418,0.3,0.08831760866327847
36.0,281.24999999999994,41.81031489577859,7.583365701822418,10.001409281371288,0.42,0.10921538353180836
36.0,281.24999999999994,41.81031489577859,10.001409281371288,12.43625447076032,0.46,0.11589650555560335
36.0,281.24999999999994,41.81031489577859,12.43625447076032,14.837399208091789,0.48,0.11919731540601071
36.0,281.24999999999994,41.81031489577859,14.837399208091789,17.713934423894226,0.58,0.13538094400616357
36.0,281.24999999999994,41.81031489577859,17.713934423894226,21.961650382169857,0.68,0.1511555490215295
36.0,281.24999999999994,41.81031489577859,21.961650382169857,30.129978837005144,0.54,0.12896511156122806
36.0,281.24999999999994,41.81031489577859,30.129978837005144,89.95035342950857,0.1780821917808219,0.05360886488876084
37.0,303.75,41.81031489577859,1.467048257892941,5.034560916009715,0.24,0.07714920608794364
37.0,303.75,41.81031489577859,5.034560916009715,6.699032665070756,0.38,0.10241093691593686
37.0,303.75,41.81031489577859,6.699032665070756,8.178943347408575,0.16,0.06092618484691127
37.0,303.75,41.81031489577859,8.178943347408575,9.951355066755797,0.28,0.08466404195406692
37.0,303.75,41.81031489577859,9.951355066755797,11.615235907737512,0.4,0.10583005244258364
37.0,303.75,41.81031489577859,11.615235907737512,13.64490815364445,0.46,0.11589650555560335
37.0,303.75,41.81031489577859,13.64490815364445,16.773004473930065,0.52,0.12572986916401369
37.0,303.75,41.81031489577859,16.773004473930065,20.322947870252616,0.54,0.12896511156122806
37.0,303.75,41.81031489577859,20.322947870252616,27.74398006294028,0.52,0.12572986916401369
37.0,303.75,41.81031489577859,27.74398006294028,90.60182665874063,0.15625,0.043381070960827293
38.0,326.24999999999994,41.81031489577859,1.440296813962308,4.055227282089642,0.18,0.06517668294720129
38.0,326.24999999999994,41.81031489577859,4.055227282089642,5.514152844957343,0.18,0.06517668294720129
38.0,326.24999999999994,41.81031489577859,5.514152844957343,6.650576618108786,0.32,0.09191300234460846
38.0,326.24999999999994,41.81031489577859,6.650576618108786,7.711548600751036,0.12,0.05184592558726287
38.0,326.24999999999994,41.81031489577859,7.711548600751036,8.651583426433868,0.24,0.07714920608794364
38.0,326.24999999999994,41.81031489577859,8.651583426433868,9.93292410489878,0.16,0.06092618484691127
38.0,326.24999999999994,41.81031489577859,9.93292410489878,11.469849836006176,0.24,0.07714920608794364
38.0,326.24999999999994,41.81031489577859,11.469849836006176,13.24105077170078,0.34,0.09545679651025381
38.0,326.24999999999994,41.81031489577859,13.24105077170078,16.11323095415905,0.34,0.09545679651025381
38.0,326.24999999999994,41.81031489577859,16.11323095415905,20.049790458330328,0.32,0.09191300234460846
38.0,326.24999999999994,41.81031489577859,20.049790458330328,27.58415539906105,0.24,0.07714920608794364
38.0,326.24999999999994,41.81031489577859,27.58415539906105,38.64951831835055,0.16,0.06092618484691127
38.0,326.24999999999994,41.81031489577859,38.64951831835055,46.11974884859085,0.18,0.06517668294720129
38.0,326.24999999999994,41.81031489577859,46.11974884859085,49.43145052279445,0.08,0.04156921938165306
38.0,326.24999999999994,41.81031489577859,49.43145052279445,54.32322165411029,0.06,0.03566510900025402
38.0,326.24999999999994,41.81031489577859,54.32322165411029,104.09661517914888,0.0,0.0
39.0,348.74999999999994,41.81031489577859,1.214523716865107,3.8045300596029934,0.16,0.06092618484691127
39.0,348.74999999999994,41.81031489577859,3.8045300596029934,5.005861159192723,0.22,0.07326663633605682
39.0,348.74999999999994,41.81031489577859,5.005861159192723,6.088433964276603,0.3,0.08831760866327847
39.0,348.74999999999994,41.81031489577859,6.088433964276603,6.844429791911014,0.32,0.09191300234460846
39.0,348.74999999999994,41.81031489577859,6.844429791911014,7.6279177235415005,0.22,0.07326663633605682
39.0,348.74999999999994,41.81031489577859,7.6279177235415005,8.723000891915598,0.32,0.09191300234460846
39.0,348.74999999999994,41.81031489577859,8.723000891915598,10.528876618331031,0.36,0.09895453501482385
39.0,348.74999999999994,41.81031489577859,10.528876618331031,12.758182524486896,0.24,0.07714920608794364
39.0,348.74999999999994,41.81031489577859,12.758182524486896,15.718401082323902,0.5,0.12247448713915891
39.0,348.74999999999994,41.81031489577859,15.718401082323902,19.3690997047624,0.36,0.09895453501482385
39.0,348.74999999999994,41.81031489577859,19.3690997047624,23.86727875522671,0.28,0.08466404195406692
39.0,348.74999999999994,41.81031489577859,23.86727875522671,32.30582206814488,0.26,0.08094442537939225
39.0,348.74999999999994,41.81031489577859,32.30582206814488,41.194388800722194,0.16,0.06092618484691127
39.0,348.74999999999994,41.81031489577859,41.194388800722194,44.94537221234823,0.16,0.06092618484691127
