hpix,l,b,D_o,D_f,C,eC
4.0,22.5,66.44353569089877,20.813912636799518,29.761590645005086,0.8333333333333334,0.22566773346211003
4.0,22.5,66.44353569089877,29.761590645005086,42.14950973636571,0.6333333333333333,0.1856918993426517
4.0,22.5,66.44353569089877,42.14950973636571,48.48992217720823,0.5666666666666667,0.1720249766533703
4.0,22.5,66.44353569089877,48.48992217720823,56.26925682183772,0.5,0.15811388300841897
4.0,22.5,66.44353569089877,56.26925682183772,118.46995146509026,0.19047619047619047,0.07347778569623424
5.0,67.5,66.44353569089877,1.1604755640014934,5.0670507665005635,0.6666666666666666,0.19245008972987526
5.0,67.5,66.44353569089877,5.0670507665005635,8.337326320730734,0.7,0.19916492328386207
5.0,67.5,66.44353569089877,8.337326320730734,10.776814314803195,0.9,0.23874672772626648
5.0,67.5,66.44353569089877,10.776814314803195,13.892779591203116,0.7333333333333333,0.20584064314505618
5.0,67.5,66.44353569089877,13.892779591203116,17.740299830554477,0.8,0.21908902300206645
5.0,67.5,66.44353569089877,17.740299830554477,24.04528283374076,0.9666666666666667,0.2517347222183908
5.0,67.5,66.44353569089877,24.04528283374076,118.46995146509026,0.7758620689655172,0.15412847412114766
6.0,112.5,66.44353569089877,1.1604755640014934,7.007153462784277,0.7,0.19916492328386207
6.0,112.5,66.44353569089877,7.007153462784277,10.75797424727994,0.8666666666666667,0.23221956404645566
6.0,112.5,66.44353569089877,10.75797424727994,16.344647701313228,0.8,0.21908902300206645
6.0,112.5,66.44353569089877,16.344647701313228,23.23974429416551,0.8666666666666667,0.23221956404645566
6.0,112.5,66.44353569089877,23.23974429416551,103.3935444572817,0.7333333333333333,0.16806818134390253
7.0,157.5,66.44353569089877,0.6493672772728023,5.9685043274900815,0.5,0.15811388300841897
7.0,157.5,66.44353569089877,5.9685043274900815,9.769542893440091,0.6333333333333333,0.1856918993426517
7.0,157.5,66.44353569089877,9.769542893440091,14.088079918423366,0.7666666666666667,0.21248093596402512
7.0,157.5,66.44353569089877,14.088079918423366,24.050224460489904,0.7666666666666667,0.21248093596402512
7.0,157.5,66.44353569089877,24.050224460489904,103.3935444572817,0.631578947368421,0.13445607866494844
8.0,202.5,66.44353569089877,0.6493672772728023,6.543120200585098,0.3333333333333333,0.12171612389003691
8.0,202.5,66.44353569089877,6.543120200585098,9.769542893440091,0.3333333333333333,0.12171612389003691
8.0,202.5,66.44353569089877,9.769542893440091,13.252602415458327,0.6,0.17888543819998315
8.0,202.5,66.44353569089877,13.252602415458327,18.484718300269773,0.5666666666666667,0.1720249766533703
8.0,202.5,66.44353569089877,18.484718300269773,25.931752403166872,0.5333333333333333,0.16510378329783743
8.0,202.5,66.44353569089877,25.931752403166872,39.716148473049394,0.5666666666666667,0.1720249766533703
8.0,202.5,66.44353569089877,39.716148473049394,61.276068759058944,0.4,0.13662601021279464
8.0,202.5,66.44353569089877,61.276068759058944,100.38785806264706,0.17073170731707318,0.06982225223615092
9.0,247.49999999999997,66.44353569089877,1.209327698253805,5.849603101719332,0.3,0.11401754250991378
9.0,247.49999999999997,66.44353569089877,5.849603101719332,8.14986099041589,0.5666666666666667,0.1720249766533703
9.0,247.49999999999997,66.44353569089877,8.14986099041589,11.253088677371332,0.6666666666666666,0.19245008972987526
9.0,247.49999999999997,66.44353569089877,11.253088677371332,13.611563075261568,0.5666666666666667,0.1720249766533703
9.0,247.49999999999997,66.44353569089877,13.611563075261568,16.89462359538714,0.6666666666666666,0.19245008972987526
9.0,247.49999999999997,66.44353569089877,16.89462359538714,19.917730702837193,0.7666666666666667,0.21248093596402512
9.0,247.49999999999997,66.44353569089877,19.917730702837193,24.598499308030654,0.4666666666666667,0.15104573749303493
9.0,247.49999999999997,66.44353569089877,24.598499308030654,31.389176511004504,0.6333333333333333,0.1856918993426517
9.0,247.49999999999997,66.44353569089877,31.389176511004504,39.686698540471546,0.8333333333333334,0.22566773346211003
9.0,247.49999999999997,66.44353569089877,39.686698540471546,51.606573150622324,0.5666666666666667,0.1720249766533703
9.0,247.49999999999997,66.44353569089877,51.606573150622324,100.38785806264706,0.16666666666666666,0.06364688465216445
