hpix,l,b,D_o,D_f,C,eC
20.0,255.00000000000003,54.340912303861245,10.417502738402208,14.111691982419751,0.9929411764705882,0.3633973417804188
20.0,255.00000000000003,54.340912303861245,14.111691982419751,19.018982144830133,0.9848275862068965,0.3370743394906744
20.0,255.00000000000003,54.340912303861245,19.018982144830133,28.32062381696905,0.9729577464788731,0.3059130571481638
20.0,255.00000000000003,54.340912303861245,28.32062381696905,53.516202847939255,0.9551851851851851,0.3114617210646236
20.0,255.00000000000003,54.340912303861245,53.516202847939255,96.04410992021624,0.7341692789968652,0.18369766438068613
21.0,285.0,54.340912303861245,1.4781428262631442,6.476414157381127,0.9947826086956523,0.37656900052965736
21.0,285.0,54.340912303861245,6.476414157381127,9.032260834171582,0.9906666666666668,0.37017482334079793
21.0,285.0,54.340912303861245,9.032260834171582,12.35554765203543,0.9923076923076924,0.36142628829552914
21.0,285.0,54.340912303861245,12.35554765203543,14.801293244172388,0.9934782608695653,0.3742524599908924
21.0,285.0,54.340912303861245,14.801293244172388,18.98069264620547,0.976190476190476,0.3201915930600555
21.0,285.0,54.340912303861245,18.98069264620547,23.619560008941765,0.9908196721311475,0.3366785033196104
21.0,285.0,54.340912303861245,23.619560008941765,32.0515518907869,0.9786885245901639,0.3258349233824102
21.0,285.0,54.340912303861245,32.0515518907869,46.78629352316957,0.95875,0.323546091629998
21.0,285.0,54.340912303861245,46.78629352316957,90.60182665874063,0.8965517241379312,0.2707052681005381
22.0,315.0,54.340912303861245,1.467048257892941,5.497990414810571,0.991063829787234,0.3662987239490809
22.0,315.0,54.340912303861245,5.497990414810571,7.642333751157612,0.9895652173913043,0.3672147734672379
22.0,315.0,54.340912303861245,7.642333751157612,10.15848144139838,0.9961538461538462,0.36895401126398686
22.0,315.0,54.340912303861245,10.15848144139838,12.449422633701648,0.9914285714285715,0.3756900565744493
22.0,315.0,54.340912303861245,12.449422633701648,15.669237436611358,0.9668965517241378,0.3175588647605505
22.0,315.0,54.340912303861245,15.669237436611358,19.418262527145888,0.9843076923076923,0.3241778593544613
