hpix,l,b,D_o,D_f,C,eC
1.0,135.0,78.28414760510762,6.6962520028624954,8.278989677175963,0.9666666666666667,0.2517347222183908
1.0,135.0,78.28414760510762,8.278989677175963,9.412582591954164,1.0,0.25819888974716115
1.0,135.0,78.28414760510762,9.412582591954164,10.78668481535418,1.0,0.25819888974716115
1.0,135.0,78.28414760510762,10.78668481535418,12.053091887233004,1.0,0.25819888974716115
1.0,135.0,78.28414760510762,12.053091887233004,13.361211254960534,0.9,0.23874672772626648
1.0,135.0,78.28414760510762,13.361211254960534,14.804844365491649,0.9666666666666667,0.2517347222183908
1.0,135.0,78.28414760510762,14.804844365491649,16.368319092964068,0.8666666666666667,0.23221956404645566
1.0,135.0,78.28414760510762,16.368319092964068,17.957974097303712,0.9333333333333333,0.24525119397904704
1.0,135.0,78.28414760510762,17.957974097303712,20.051595154218354,1.0,0.25819888974716115
1.0,135.0,78.28414760510762,20.051595154218354,21.64553483450883,1.0,0.25819888974716115
1.0,135.0,78.28414760510762,21.64553483450883,23.785597144409106,0.9333333333333333,0.24525119397904704
1.0,135.0,78.28414760510762,23.785597144409106,27.509279622320552,0.9,0.23874672772626648
1.0,135.0,78.28414760510762,27.509279622320552,31.953461002678317,0.9333333333333333,0.24525119397904704
1.0,135.0,78.28414760510762,31.953461002678317,38.812992842477016,0.8,0.21908902300206645
1.0,135.0,78.28414760510762,38.812992842477016,49.948568517205956,0.8333333333333334,0.22566773346211003
1.0,135.0,78.28414760510762,49.948568517205956,60.121328670740574,0.9333333333333333,0.24525119397904704
1.0,135.0,78.28414760510762,60.121328670740574,128.26088997845758,0.64,0.14488616221019868
2.0,225.0,78.28414760510762,0.7041461352901078,3.8646684505079105,0.8666666666666667,0.23221956404645566
2.0,225.0,78.28414760510762,3.8646684505079105,6.3155194193096325,0.9666666666666667,0.2517347222183908
2.0,225.0,78.28414760510762,6.3155194193096325,7.971579894021321,0.9,0.23874672772626648
2.0,225.0,78.28414760510762,7.971579894021321,9.391111167816408,0.9333333333333333,0.24525119397904704
2.0,225.0,78.28414760510762,9.391111167816408,10.880883467423711,0.8666666666666667,0.23221956404645566
2.0,225.0,78.28414760510762,10.880883467423711,12.12854977190049,0.9666666666666667,0.2517347222183908
2.0,225.0,78.28414760510762,12.12854977190049,13.415380802041406,0.9,0.23874672772626648
2.0,225.0,78.28414760510762,13.415380802041406,14.347313101345934,0.8666666666666667,0.23221956404645566
2.0,225.0,78.28414760510762,14.347313101345934,15.87452489872471,0.8666666666666667,0.23221956404645566
2.0,225.0,78.28414760510762,15.87452489872471,16.63343659318555,0.9333333333333333,0.24525119397904704
2.0,225.0,78.28414760510762,16.63343659318555,17.759611791842644,0.9333333333333333,0.24525119397904704
2.0,225.0,78.28414760510762,17.759611791842644,19.499210147567297,0.8666666666666667,0.23221956404645566
