hpix,l,b,D_o,D_f,C,eC
9.0,247.49999999999997,66.44353569089877,23.07144509494529,33.883909420471895,0.971111111111111,0.30275977526299497
9.0,247.49999999999997,66.44353569089877,33.883909420471895,100.38785806264706,0.8941798941798942,0.20739742382684606
10.0,292.5,66.44353569089877,1.209327698253805,7.177553930174097,0.9846511627906978,0.3605945049851149
10.0,292.5,66.44353569089877,7.177553930174097,10.078722719733287,0.9999999999999999,0.38290031739504277
10.0,292.5,66.44353569089877,10.078722719733287,13.69654215697394,0.9869565217391304,0.3620127545319984
10.0,292.5,66.44353569089877,13.69654215697394,18.142255664060063,0.982857142857143,0.3174006698262688
10.0,292.5,66.44353569089877,18.142255664060063,22.93217796343521,0.9898181818181819,0.33919262543644413
10.0,292.5,66.44353569089877,22.93217796343521,32.35967944017501,0.9812499999999998,0.32422716380295963
10.0,292.5,66.44353569089877,32.35967944017501,37.89674646383601,0.990204081632653,0.3618884481572711
10.0,292.5,66.44353569089877,37.89674646383601,43.77861150065254,0.9910714285714286,0.3526365540808276
10.0,292.5,66.44353569089877,43.77861150065254,52.12865098726679,0.952,0.3344899400579934
10.0,292.5,66.44353569089877,52.12865098726679,98.6088573995696,0.7978363759296823,0.2207601388214459
11.0,337.5,66.44353569089877,1.467048257892941,5.79076045567745,0.9765853658536586,0.35601447749133874
11.0,337.5,66.44353569089877,5.79076045567745,8.348311251183937,0.9828571428571429,0.3501979567468632
11.0,337.5,66.44353569089877,8.348311251183937,11.968882404163235,0.9924999999999999,0.3545240762275533
11.0,337.5,66.44353569089877,11.968882404163235,15.617724911974902,0.9777272727272728,0.3525240487054009
11.0,337.5,66.44353569089877,15.617724911974902,20.28987916835625,0.9834782608695654,0.31936273089455025
11.0,337.5,66.44353569089877,20.28987916835625,32.585433666614925,0.9887323943661971,0.3219164169581066
11.0,337.5,66.44353569089877,32.585433666614925,39.070365234422106,0.9863829787234044,0.3562878065317102
11.0,337.5,66.44353569089877,39.070365234422106,43.680918065142585,0.9957142857142857,0.36390823218140594
11.0,337.5,66.44353569089877,43.680918065142585,46.61228464851784,0.9805405405405405,0.3724107913767418
11.0,337.5,66.44353569089877,46.61228464851784,50.23883864219259,0.9619047619047619,0.30645452473678403
11.0,337.5,66.44353569089877,50.23883864219259,57.43406147698734,0.9618181818181819,0.3344422295638633
11.0,337.5,66.44353569089877,57.43406147698734,104.09661517914888,0.7459154929577465,0.17473836192329886
12.0,14.999999999999998,54.340912303861245,1.0951439290906066,4.200460702483843,0.9823529411764705,0.380485342577079
12.0,14.999999999999998,54.340912303861245,4.200460702483843,6.450847868940993,0.9920000000000001,0.3738043871269985
12.0,14.999999999999998,54.340912303861245,6.450847868940993,8.173753292309705,0.9749999999999999,0.3175982869522441
12.0,14.999999999999998,54.340912303861245,8.173753292309705,11.06118928888012,0.9923636363636362,0.3555357215026283
12.0,14.999999999999998,54.340912303861245,11.06118928888012,14.163806989949164,0.9846808510638296,0.35675199846331634
12.0,14.999999999999998,54.340912303861245,14.163806989949164,20.760927901862583,0.991875,0.3375804537956568
12.0,14.999999999999998,54.340912303861245,20.760927901862583,33.66125830528678,0.985,0.32656446817588713
12.0,14.999999999999998,54.340912303861245,33.66125830528678,46.44434903052358,0.9555555555555557,0.3465866039586512
12.0,14.999999999999998,54.340912303861245,46.44434903052358,51.202690858465495,0.99,0.34515214036711406
12.0,14.999999999999998,54.340912303861245,51.202690858465495,104.94719845524266,0.8826291079812205,0.2298653258227292
13.0,45.0,54.340912303861245,1.0951439290906066,4.836917180878074,0.9954999999999999,0.38652437746538054
13.0,45.0,54.340912303861245,4.836917180878074,7.7643146510464,0.988,0.35663067731197773
13.0,45.0,54.340912303861245,7.7643146510464,10.76865735603163,0.9880851063829788,0.36177719205688824
13.0,45.0,54.340912303861245,10.76865735603163,14.204335195422102,0.9866666666666667,0.3710281055462359
13.0,45.0,54.340912303861245,14.204335195422102,20.69610262741011,0.9959420289855072,0.33785870411380037
13.0,45.0,54.340912303861245,20.69610262741011,26.81098360772858,0.9924528301886792,0.35211116735878034
13.0,45.0,54.340912303861245,26.81098360772858,104.55190692602385,0.9420000000000001,0.2263961740998704
14.0,75.0,54.340912303861245,1.1603526541990603,5.930301414356436,0.9815384615384616,0.3668998080695109
14.0,75.0,54.340912303861245,5.930301414356436,10.280350289173256,0.9934883720930232,0.379637010666823
14.0,75.0,54.340912303861245,10.280350289173256,15.013035534279387,0.9861538461538463,0.3463702092719334
14.0,75.0,54.340912303861245,15.013035534279387,20.808732356845304,0.995438596491228,0.3454853235704105
14.0,75.0,54.340912303861245,20.808732356845304,104.55190692602385,0.9498666666666667,0.2161473813327855
15.0,105.0,54.340912303861245,0.7471668585236576,8.650869574757081,0.9882926829268293,0.36798601585926616
15.0,105.0,54.340912303861245,8.650869574757081,17.11183429751464,0.9680000000000001,0.3297242484258627
15.0,105.0,54.340912303861245,17.11183429751464,75.63088034662282,0.9555785123966943,0.22218537849107053
16.0,135.0,54.340912303861245,0.7471668585236576,10.06021304893042,0.9756756756756758,0.36319561483023527
16.0,135.0,54.340912303861245,10.06021304893042,94.14567928747783,0.9661733615221987,0.24139277892824706
17.0,165.0,54.340912303861245,0.6493672772728023,7.389697928698182,0.987,0.3675838067706465
17.0,165.0,54.340912303861245,7.389697928698182,16.009673833507886,0.9902325581395349,0.37430799754408145
17.0,165.0,54.340912303861245,16.009673833507886,94.14567928747783,0.9619512195121951,0.2587504396544797
18.0,195.0,54.340912303861245,0.6493672772728023,9.294046207398248,0.9930434782608697,0.36942773604577267
18.0,195.0,54.340912303861245,9.294046207398248,15.875804064728724,0.9907692307692308,0.38301666997336287
18.0,195.0,54.340912303861245,15.875804064728724,33.21940383497788,0.9716417910447761,0.3106154689371319
18.0,195.0,54.340912303861245,33.21940383497788,98.25997630084416,0.9166041510377595,0.21600442866186437
19.0,224.99999999999997,54.340912303861245,0.71314854421938,8.101958233187357,0.9942857142857144,0.38553938677886346
19.0,224.99999999999997,54.340912303861245,8.101958233187357,13.926142002268431,0.9849056603773586,0.34486752889007577
19.0,224.99999999999997,54.340912303861245,13.926142002268431,20.45232779056989,0.9960714285714286,0.35144965984933796
19.0,224.99999999999997,54.340912303861245,20.45232779056989,31.897415359461004,0.9875,0.3230306136777858
19.0,224.99999999999997,54.340912303861245,31.897415359461004,96.04410992021624,0.9251047055925105,0.2196171150393861
20.0,255.00000000000003,54.340912303861245,1.1763701611129762,6.830370793387794,1.0,0.380609059027703
20.0,255.00000000000003,54.340912303861245,6.830370793387794,10.417502738402208,0.9973333333333334,0.3898215773105298
20.0,255.00000000000003,54.340912303861245,10.417502738402208,14.111691982419751,0.9929411764705882,0.3633973417804188
20.0,255.00000000000003,54.340912303861245,14.111691982419751,19.018982144830133,0.9848275862068965,0.3370743394906744
20.0,255.00000000000003,54.340912303861245,19.018982144830133,28.32062381696905,0.9729577464788731,0.3059130571481638
20.0,255.00000000000003,54.340912303861245,28.32062381696905,53.516202847939255,0.9551851851851851,0.3114617210646236
20.0,255.00000000000003,54.340912303861245,53.516202847939255,96.04410992021624,0.7374005305039788,0.1894298079193368
21.0,285.0,54.340912303861245,1.4781428262631442,6.476414157381127,0.9937777777777778,0.37511371893982953
21.0,285.0,54.340912303861245,6.476414157381127,9.032260834171582,0.9906666666666668,0.37017482334079793
21.0,285.0,54.340912303861245,9.032260834171582,12.35554765203543,0.9923076923076924,0.36142628829552914
21.0,285.0,54.340912303861245,12.35554765203543,14.801293244172388,0.9934782608695653,0.3742524599908924
21.0,285.0,54.340912303861245,14.801293244172388,18.98069264620547,0.976190476190476,0.3201915930600555
21.0,285.0,54.340912303861245,18.98069264620547,23.619560008941765,0.9859999999999999,0.3326207212389674
21.0,285.0,54.340912303861245,23.619560008941765,32.0515518907869,0.9786885245901639,0.3258349233824102
21.0,285.0,54.340912303861245,32.0515518907869,46.78629352316957,0.95875,0.323546091629998
21.0,285.0,54.340912303861245,46.78629352316957,90.60182665874063,0.9031548055759353,0.2761405326551466
22.0,315.0,54.340912303861245,1.467048257892941,5.497990414810571,0.9895652173913043,0.36462135513515287
22.0,315.0,54.340912303861245,5.497990414810571,7.642333751157612,0.9895652173913043,0.3672147734672379
22.0,315.0,54.340912303861245,7.642333751157612,10.15848144139838,0.9961538461538462,0.36895401126398686
22.0,315.0,54.340912303861245,10.15848144139838,12.449422633701648,0.9914285714285715,0.3756900565744493
22.0,315.0,54.340912303861245,12.449422633701648,15.669237436611358,0.9668965517241378,0.3175588647605505
22.0,315.0,54.340912303861245,15.669237436611358,19.418262527145888,0.9843076923076923,0.3241778593544613
22.0,315.0,54.340912303861245,19.418262527145888,26.655161644102414,0.9909677419354839,0.3362511122583305
22.0,315.0,54.340912303861245,26.655161644102414,37.04129999395408,0.9836734693877552,0.35012602465058584
22.0,315.0,54.340912303861245,37.04129999395408,44.63466553618907,0.9855172413793103,0.340219763618709
22.0,315.0,54.340912303861245,44.63466553618907,49.27087431899263,0.9693617021276597,0.336800536049421
22.0,315.0,54.340912303861245,49.27087431899263,56.06610271502699,0.9540540540540542,0.34302287811759824
22.0,315.0,54.340912303861245,56.06610271502699,104.09661517914888,0.7238805970149254,0.17362401076485356
23.0,344.99999999999994,54.340912303861245,1.214523716865107,4.293417676292965,0.9817142857142857,0.3742596304533642
23.0,344.99999999999994,54.340912303861245,4.293417676292965,6.281287365234137,0.9936363636363635,0.3773359240218287
23.0,344.99999999999994,54.340912303861245,6.281287365234137,7.543080511264136,0.9779661016949153,0.3268534419052813
23.0,344.99999999999994,54.340912303861245,7.543080511264136,9.835447414228913,0.9951999999999999,0.3722706542288822
23.0,344.99999999999994,54.340912303861245,9.835447414228913,12.759050289427003,0.9731914893617021,0.34024850302356013
23.0,344.99999999999994,54.340912303861245,12.759050289427003,17.39048273504384,0.98,0.33774907642843066
23.0,344.99999999999994,54.340912303861245,17.39048273504384,22.77388066956517,0.9845161290322582,0.33207831378293917
23.0,344.99999999999994,54.340912303861245,22.77388066956517,35.350600789148345,0.984561403508772,0.33772875849842243
23.0,344.99999999999994,54.340912303861245,35.350600789148345,43.82334019459593,0.9748837209302327,0.3515500092509096
23.0,344.99999999999994,54.340912303861245,43.82334019459593,46.08068157444757,0.9571428571428572,0.3800146456273696
23.0,344.99999999999994,54.340912303861245,46.08068157444757,47.767134361775305,0.984390243902439,0.3695143680338167
23.0,344.99999999999994,54.340912303861245,47.767134361775305,49.500924450505295,0.9529411764705881,0.3108409810634169
23.0,344.99999999999994,54.340912303861245,49.500924450505295,51.59284633741849,0.9836734693877552,0.34758273819645513
23.0,344.99999999999994,54.340912303861245,51.59284633741849,56.0015768093956,0.9703846153846154,0.3276210905306168
23.0,344.99999999999994,54.340912303861245,56.0015768093956,104.09661517914888,0.7917948717948717,0.1745714145080459
24.0,11.25,41.81031489577859,1.0951439290906066,3.731710976670435,0.9631578947368421,0.34983048410466483
24.0,11.25,41.81031489577859,3.731710976670435,5.051804608589591,0.9895652173913043,0.36462135513515287
24.0,11.25,41.81031489577859,5.051804608589591,6.190919347565036,0.9961904761904762,0.38425017083930624
24.0,11.25,41.81031489577859,6.190919347565036,7.098592368700466,0.9866666666666666,0.33957453408277083
24.0,11.25,41.81031489577859,7.098592368700466,7.737445446326246,0.9659574468085106,0.33223476339901625
24.0,11.25,41.81031489577859,7.737445446326246,9.00930398853996,0.9980392156862744,0.3752550565618515
24.0,11.25,41.81031489577859,9.00930398853996,10.668702846415211,0.9848275862068965,0.3370743394906744
24.0,11.25,41.81031489577859,10.668702846415211,12.815439017089778,0.9733333333333334,0.3297682195546713
24.0,11.25,41.81031489577859,12.815439017089778,15.121396620917665,0.9749999999999999,0.330379589377012
24.0,11.25,41.81031489577859,15.121396620917665,18.35993462620301,0.9883636363636362,0.3482347216489603
24.0,11.25,41.81031489577859,18.35993462620301,22.138683032528988,0.9844827586206897,0.33093361849110103
24.0,11.25,41.81031489577859,22.138683032528988,26.88685156219003,0.9961764705882353,0.34023029327696935
24.0,11.25,41.81031489577859,26.88685156219003,40.89133518155551,0.9827450980392157,0.34174857633459665
24.0,11.25,41.81031489577859,40.89133518155551,46.33733320015742,0.9606060606060605,0.36422872119409583
24.0,11.25,41.81031489577859,46.33733320015742,48.95503256146476,0.9873684210526317,0.3763336198419113
24.0,11.25,41.81031489577859,48.95503256146476,54.74734674766217,0.9907246376811595,0.33661510772253966
24.0,11.25,41.81031489577859,54.74734674766217,104.94719845524266,0.824619948090471,0.20333233190001018
25.0,33.75,41.81031489577859,1.0951439290906066,4.200460702483843,0.987,0.3675838067706465
25.0,33.75,41.81031489577859,4.200460702483843,5.762933391554843,0.9959090909090911,0.37571085846808
25.0,33.75,41.81031489577859,5.762933391554843,7.346302374853793,0.984782608695652,0.3589071520731156
25.0,33.75,41.81031489577859,7.346302374853793,8.455425325889173,0.9980487804878049,0.4026026674874076
25.0,33.75,41.81031489577859,8.455425325889173,9.72185201994339,0.994871794871795,0.3966842692589208
25.0,33.75,41.81031489577859,9.72185201994339,12.021850950954406,0.9903225806451613,0.3431468781804704
25.0,33.75,41.81031489577859,12.021850950954406,14.221618081046614,0.9809523809523808,0.36206000893083845
25.0,33.75,41.81031489577859,14.221618081046614,17.495840064005062,0.9916129032258064,0.3385506584763089
25.0,33.75,41.81031489577859,17.495840064005062,21.04062426209821,0.9999999999999999,0.3347671303469354
25.0,33.75,41.81031489577859,21.04062426209821,25.490192523042943,0.9950819672131147,0.338934833923412
25.0,33.75,41.81031489577859,25.490192523042943,43.19587334094835,0.9777777777777777,0.33252200606822435
25.0,33.75,41.81031489577859,43.19587334094835,104.94719845524266,0.7539246467817896,0.18907793461124478
26.0,56.24999999999999,41.81031489577859,1.2184519294301834,5.077650445954313,0.9644444444444445,0.35564162689349843
26.0,56.24999999999999,41.81031489577859,5.077650445954313,7.129850112855944,0.9897560975609756,0.37872449904839933
26.0,56.24999999999999,41.81031489577859,7.129850112855944,9.746830847702835,0.9857142857142858,0.35428639135596707
26.0,56.24999999999999,41.81031489577859,9.746830847702835,11.8234222547504,0.9776,0.3411498204601609
26.0,56.24999999999999,41.81031489577859,11.8234222547504,14.555488986858911,0.9907692307692306,0.3581228425509608
26.0,56.24999999999999,41.81031489577859,14.555488986858911,17.08383726585659,0.9939622641509434,0.3585122679916452
26.0,56.24999999999999,41.81031489577859,17.08383726585659,20.938966237299343,0.9946268656716419,0.3309981968208423
26.0,56.24999999999999,41.81031489577859,20.938966237299343,24.713335480581254,0.997741935483871,0.3574808989368437
26.0,56.24999999999999,41.81031489577859,24.713335480581254,33.56549276275265,0.9714285714285714,0.313527431382122
26.0,56.24999999999999,41.81031489577859,33.56549276275265,104.55190692602385,0.8156028368794326,0.19835398805117224
27.0,78.75,41.81031489577859,1.1603526541990603,4.742993180822853,0.9752941176470588,0.36505798979887727
27.0,78.75,41.81031489577859,4.742993180822853,7.057794692232564,0.9770588235294119,0.3779140249921884
27.0,78.75,41.81031489577859,7.057794692232564,9.99894086694932,0.991063829787234,0.3662987239490809
27.0,78.75,41.81031489577859,9.99894086694932,13.52697425869124,0.982127659574468,0.35294711842933363
27.0,78.75,41.81031489577859,13.52697425869124,18.313218618680995,0.9914285714285715,0.35149137109847334
27.0,78.75,41.81031489577859,18.313218618680995,24.27855769329429,1.0,0.3516465339939191
27.0,78.75,41.81031489577859,24.27855769329429,37.50209039253228,0.9771428571428572,0.3180396362547776
27.0,78.75,41.81031489577859,37.50209039253228,104.55190692602385,0.8548518896833504,0.1827938478239112
28.0,101.24999999999999,41.81031489577859,0.7471668585236576,5.98448523748699,0.9600000000000001,0.3500331509720963
28.0,101.24999999999999,41.81031489577859,5.98448523748699,9.99894086694932,0.9956097560975609,0.3836632072153907
28.0,101.24999999999999,41.81031489577859,9.99894086694932,15.907278771241115,0.9817543859649124,0.3321897481900236
28.0,101.24999999999999,41.81031489577859,15.907278771241115,25.15372445068438,0.9929824561403507,0.34916522006905343
28.0,101.24999999999999,41.81031489577859,25.15372445068438,61.96297051631701,0.9468852459016394,0.29650262704805264
28.0,101.24999999999999,41.81031489577859,61.96297051631701,89.43070890705658,0.9087656529516996,0.2348344868061368
29.0,123.74999999999999,41.81031489577859,0.7471668585236576,8.312486831267675,0.9772972972972974,0.3661311440343646
29.0,123.74999999999999,41.81031489577859,8.312486831267675,16.622386087239295,0.99,0.3279272686578714
29.0,123.74999999999999,41.81031489577859,16.622386087239295,75.63088034662282,0.923929183323815,0.21541220065652705
30.0,146.25,41.81031489577859,1.2760332762068023,10.544834864632104,0.9799999999999999,0.3750773465780054
30.0,146.25,41.81031489577859,10.544834864632104,94.14567928747783,0.9573985042735043,0.24293115666761192
31.0,168.74999999999997,41.81031489577859,1.2326801427894307,7.159147535051698,1.0,0.41516010704637624
31.0,168.74999999999997,41.81031489577859,7.159147535051698,14.0465865661621,0.9795348837209303,0.3551494393465089
31.0,168.74999999999997,41.81031489577859,14.0465865661621,127.00459101652012,0.9055737704918032,0.19071984964817976
32.0,191.25,41.81031489577859,1.306032547256096,8.572332384778495,0.9939999999999999,0.3770427752589883
32.0,191.25,41.81031489577859,8.572332384778495,14.82765846982044,0.9880851063829788,0.36177719205688824
32.0,191.25,41.81031489577859,14.82765846982044,31.56514040198906,0.9809523809523808,0.36206000893083845
32.0,191.25,41.81031489577859,31.56514040198906,63.44662980332864,0.9450000000000001,0.3054633881503602
32.0,191.25,41.81031489577859,63.44662980332864,127.00459101652012,0.8715284337804647,0.21926203634970398
33.0,213.75,41.81031489577859,1.1659759700246997,9.569461001579857,0.9869565217391303,0.35764598784355917
33.0,213.75,41.81031489577859,9.569461001579857,14.82765846982044,0.9888372093023255,0.3727056804881563
33.0,213.75,41.81031489577859,14.82765846982044,24.498703427775784,0.9862068965517241,0.3398357375527608
33.0,213.75,41.81031489577859,24.498703427775784,57.82025719795976,0.9592452830188678,0.31660133264235435
33.0,213.75,41.81031489577859,57.82025719795976,105.96230307915752,0.9006428988895383,0.25772078689459205
34.0,236.25,41.81031489577859,0.71314854421938,7.381645762170791,0.9485714285714285,0.34480673765269665
34.0,236.25,41.81031489577859,7.381645762170791,11.58231522692855,0.9923076923076923,0.3617068395671324
34.0,236.25,41.81031489577859,11.58231522692855,16.588045663341234,0.9815384615384616,0.3430243183634228
34.0,236.25,41.81031489577859,16.588045663341234,23.786466356205025,0.9715254237288137,0.3199571874645613
34.0,236.25,41.81031489577859,23.786466356205025,54.92316859773138,0.9580000000000001,0.30532243066415327
34.0,236.25,41.81031489577859,54.92316859773138,105.96230307915752,0.7031963470319634,0.17944256287237212
35.0,258.75,41.81031489577859,1.13397949090459,5.524232149330688,0.9939999999999999,0.3770427752589883
35.0,258.75,41.81031489577859,5.524232149330688,8.977211355474367,0.9933333333333334,0.3774973905014324
35.0,258.75,41.81031489577859,8.977211355474367,13.048228331333872,0.9844827586206898,0.33845788114967434
35.0,258.75,41.81031489577859,13.048228331333872,16.36284212898682,0.9926315789473685,0.3535328793265068
35.0,258.75,41.81031489577859,16.36284212898682,20.31448307898789,0.977872340425532,0.33696384609439567
35.0,258.75,41.81031489577859,20.31448307898789,28.32062381696905,0.9793650793650793,0.32482131781253043
35.0,258.75,41.81031489577859,28.32062381696905,55.58056701356241,0.9404651162790698,0.31728478385613346
35.0,258.75,41.81031489577859,55.58056701356241,90.43329799431268,0.6515837104072397,0.16870099237029754
36.0,281.24999999999994,41.81031489577859,1.4781428262631442,5.2471280815165375,0.9951219512195122,0.3804130604629655
36.0,281.24999999999994,41.81031489577859,5.2471280815165375,7.787986678865438,0.9963157894736843,0.3991475331997096
36.0,281.24999999999994,41.81031489577859,7.787986678865438,10.041007210930347,0.9715254237288137,0.3199571874645613
36.0,281.24999999999994,41.81031489577859,10.041007210930347,12.64289188753773,0.9554098360655737,0.3031730060777958
36.0,281.24999999999994,41.81031489577859,12.64289188753773,15.066334315088142,0.9830188679245284,0.34270654693621194
36.0,281.24999999999994,41.81031489577859,15.066334315088142,18.401900714507253,0.9666666666666667,0.2994517624337706
36.0,281.24999999999994,41.81031489577859,18.401900714507253,22.53113482375084,0.9859649122807017,0.32362002144272617
36.0,281.24999999999994,41.81031489577859,22.53113482375084,31.23553323225357,0.9770588235294119,0.3179972522889664
36.0,281.24999999999994,41.81031489577859,31.23553323225357,89.95035342950857,0.7662337662337663,0.18723080339877304
37.0,303.75,41.81031489577859,1.467048257892941,5.100636801010855,0.9913513513513512,0.37516295639779995
37.0,303.75,41.81031489577859,5.100636801010855,6.911151837216437,0.9999999999999999,0.4031637082002249
37.0,303.75,41.81031489577859,6.911151837216437,8.29638313531591,0.9921951219512194,0.3810620262739074
37.0,303.75,41.81031489577859,8.29638313531591,10.236152617538972,0.9756756756756758,0.3107101367315656
37.0,303.75,41.81031489577859,10.236152617538972,11.82613411951352,0.9762962962962962,0.3250464881495271
37.0,303.75,41.81031489577859,11.82613411951352,13.898580550191497,0.9641379310344828,0.31474549250685147
37.0,303.75,41.81031489577859,13.898580550191497,17.342731070102765,0.9413513513513514,0.28130908913346764
37.0,303.75,41.81031489577859,17.342731070102765,20.86333098375571,0.9782608695652174,0.3090987957461393
37.0,303.75,41.81031489577859,20.86333098375571,29.35170663189905,0.9458064516129032,0.29379405109156126
37.0,303.75,41.81031489577859,29.35170663189905,90.60182665874063,0.7808988764044944,0.1619087108863117
38.0,326.24999999999994,41.81031489577859,1.440296813962308,4.055227282089642,0.9883870967741937,0.39408276968816197
38.0,326.24999999999994,41.81031489577859,4.055227282089642,5.514152844957343,1.0,0.3833901610758368
38.0,326.24999999999994,41.81031489577859,5.514152844957343,6.675128030728388,0.9916279069767442,0.3727499159866323
38.0,326.24999999999994,41.81031489577859,6.675128030728388,7.718355893112354,0.9733333333333334,0.3448881252377953
38.0,326.24999999999994,41.81031489577859,7.718355893112354,8.691591363423155,0.9921739130434782,0.3718549349149413
38.0,326.24999999999994,41.81031489577859,8.691591363423155,10.00062347244966,0.9937254901960785,0.3668130290299419
38.0,326.24999999999994,41.81031489577859,10.00062347244966,11.615235907737512,0.9781818181818182,0.3337400317407025
38.0,326.24999999999994,41.81031489577859,11.615235907737512,13.495608193410598,0.9717647058823529,0.3300004291104545
38.0,326.24999999999994,41.81031489577859,13.495608193410598,16.748154227121404,0.9635087719298246,0.31527503675767177
38.0,326.24999999999994,41.81031489577859,16.748154227121404,20.62428407387424,0.9715254237288137,0.3199571874645613
38.0,326.24999999999994,41.81031489577859,20.62428407387424,28.5601335730768,0.9418181818181818,0.2875691023263794
38.0,326.24999999999994,41.81031489577859,28.5601335730768,40.228177720098735,0.926829268292683,0.3119792488729092
