hpix,l,b,D_o,D_f,C,eC
3.0,315.0,78.28414760510762,8.03827220297,9.02278489829,0.9333333333333333,0.24525119397904704
3.0,315.0,78.28414760510762,9.02278489829,9.397765031,0.5,0.15811388300841897
3.0,315.0,78.28414760510762,9.397765031,9.72728606459,0.5666666666666667,0.1720249766533703
3.0,315.0,78.28414760510762,9.72728606459,9.88817571544,0.5333333333333333,0.16510378329783743
3.0,315.0,78.28414760510762,9.88817571544,10.0835212232,0.3333333333333333,0.12171612389003691
3.0,315.0,78.28414760510762,10.0835212232,10.3704343189,0.5666666666666667,0.1720249766533703
3.0,315.0,78.28414760510762,10.3704343189,10.9406501466,0.7333333333333333,0.20584064314505618
3.0,315.0,78.28414760510762,10.9406501466,11.826807242,0.9333333333333333,0.24525119397904704
3.0,315.0,78.28414760510762,11.826807242,12.7434560334,0.8666666666666667,0.23221956404645566
3.0,315.0,78.28414760510762,12.7434560334,13.4283109467,0.8666666666666667,0.23221956404645566
3.0,315.0,78.28414760510762,13.4283109467,14.4047538997,1.0,0.25819888974716115
3.0,315.0,78.28414760510762,14.4047538997,15.178821857,0.9666666666666667,0.2517347222183908
3.0,315.0,78.28414760510762,15.178821857,15.9580038473,0.8666666666666667,0.23221956404645566
3.0,315.0,78.28414760510762,15.9580038473,16.4818711279,0.8333333333333334,0.22566773346211003
3.0,315.0,78.28414760510762,16.4818711279,16.9896550088,0.8,0.21908902300206645
3.0,315.0,78.28414760510762,16.9896550088,17.8492013851,0.8333333333333334,0.22566773346211003
3.0,315.0,78.28414760510762,17.8492013851,18.5010335535,0.6666666666666666,0.19245008972987526
3.0,315.0,78.28414760510762,18.5010335535,19.2128049683,0.3,0.11401754250991378
3.0,315.0,78.28414760510762,19.2128049683,20.0359244239,0.2,0.08944271909999157
3.0,315.0,78.28414760510762,20.0359244239,20.6211020988,0.13333333333333333,0.07097208632298362
3.0,315.0,78.28414760510762,20.6211020988,21.791932081,0.03333333333333333,0.03388433484883757
3.0,315.0,78.28414760510762,21.791932081,23.2834998164,0.1,0.06055300708194983
3.0,315.0,78.28414760510762,23.2834998164,24.2542282631,0.06666666666666667,0.04868644955601477
3.0,315.0,78.28414760510762,24.2542282631,25.5343756798,0.0,0.0
3.0,315.0,78.28414760510762,25.5343756798,26.9031279329,0.0,0.0
3.0,315.0,78.28414760510762,26.9031279329,28.7614025145,0.0,0.0
3.0,315.0,78.28414760510762,28.7614025145,30.7064610346,0.0,0.0
3.0,315.0,78.28414760510762,30.7064610346,32.8960853032,0.0,0.0
3.0,315.0,78.28414760510762,32.8960853032,34.3980952736,0.0,0.0
3.0,315.0,78.28414760510762,34.3980952736,35.9076638773,0.0,0.0
3.0,315.0,78.28414760510762,35.9076638773,36.7884276696,0.0,0.0
3.0,315.0,78.28414760510762,36.7884276696,38.091938414,0.0,0.0
3.0,315.0,78.28414760510762,38.091938414,39.3762206548,0.0,0.0
3.0,315.0,78.28414760510762,39.3762206548,40.4257068032,0.0,0.0
3.0,315.0,78.28414760510762,40.4257068032,41.3247455752,0.0,0.0
