hpix,l,b,D_o,D_f,C,eC
6.0,112.5,66.44353569089877,23.302739725593696,29.0388353147542,1.863076923076923,0.2874131888361716
6.0,112.5,66.44353569089877,29.0388353147542,48.73019861472744,1.924,0.2659976793735216
6.0,112.5,66.44353569089877,48.73019861472744,128.26088997845758,1.543217247097844,0.20654326187207556
7.0,157.5,66.44353569089877,0.7041461352901078,6.57730852333787,1.7717551020408164,0.26266599299378707
7.0,157.5,66.44353569089877,6.57730852333787,9.316604355186096,1.9702,0.2743350997802297
7.0,157.5,66.44353569089877,9.316604355186096,11.80717993218784,1.99,0.27319825792927965
7.0,157.5,66.44353569089877,11.80717993218784,14.101345464552756,1.9261911111111112,0.28479904086593905
7.0,157.5,66.44353569089877,14.101345464552756,16.87611224513012,1.9702,0.26991662613975204
7.0,157.5,66.44353569089877,16.87611224513012,20.03369941146967,1.9466238095238095,0.2925210517197387
7.0,157.5,66.44353569089877,20.03369941146967,24.033705502741896,1.923047619047619,0.2896232558740216
7.0,157.5,66.44353569089877,24.033705502741896,32.155104323381,1.8581018867924528,0.266529474967309
7.0,157.5,66.44353569089877,32.155104323381,128.26088997845758,1.6389354838709675,0.17704444938443348
8.0,202.5,66.44353569089877,0.7041461352901078,6.685624462695013,1.6488666666666665,0.25668808947467514
8.0,202.5,66.44353569089877,6.685624462695013,9.95677886840262,1.9107999999999998,0.2690358532375801
8.0,202.5,66.44353569089877,9.95677886840262,12.528897741696808,1.8525176470588236,0.2505461684763095
8.0,202.5,66.44353569089877,12.528897741696808,13.884915129200277,1.9107999999999998,0.28939290885444674
8.0,202.5,66.44353569089877,13.884915129200277,15.92776403952213,1.9119094339622642,0.2717521537273208
8.0,202.5,66.44353569089877,15.92776403952213,18.182601278505185,1.7866842105263159,0.28199270476844196
8.0,202.5,66.44353569089877,18.182601278505185,21.335646842879186,1.7646163934426229,0.24851826571032282
8.0,202.5,66.44353569089877,21.335646842879186,24.94286138464961,1.8291265306122446,0.26816747158715903
8.0,202.5,66.44353569089877,24.94286138464961,28.45020139152526,1.7290158730158731,0.2410115698547276
8.0,202.5,66.44353569089877,28.45020139152526,31.160785098302064,1.7472999999999999,0.2917144392182833
8.0,202.5,66.44353569089877,31.160785098302064,34.66111143309456,1.8316,0.32555564135000764
8.0,202.5,66.44353569089877,34.66111143309456,46.32002385574627,1.6729600000000002,0.24981908333832303
8.0,202.5,66.44353569089877,46.32002385574627,62.381971595923616,1.683366101694915,0.24134648312409912
8.0,202.5,66.44353569089877,62.381971595923616,99.10701329943558,1.4350943396226414,0.1973421785909736
9.0,247.49999999999997,66.44353569089877,0.990394910719878,5.720930992140208,1.6280545454545456,0.25653546534679766
9.0,247.49999999999997,66.44353569089877,5.720930992140208,8.025678805698515,1.7930867924528302,0.2590890770670145
9.0,247.49999999999997,66.44353569089877,8.025678805698515,10.155172122798527,1.830326530612245,0.268329814831092
9.0,247.49999999999997,66.44353569089877,10.155172122798527,12.104561854196737,1.711182608695652,0.2346033625023456
9.0,247.49999999999997,66.44353569089877,12.104561854196737,13.505319962229358,1.9107999999999998,0.2935183428680395
9.0,247.49999999999997,66.44353569089877,13.505319962229358,15.132468722375052,1.8783147540983605,0.2591268978384309
9.0,247.49999999999997,66.44353569089877,15.132468722375052,16.55506724740515,1.8359444444444446,0.2932596743417534
9.0,247.49999999999997,66.44353569089877,16.55506724740515,18.519619408118164,1.8048260869565218,0.26986303803456263
9.0,247.49999999999997,66.44353569089877,18.519619408118164,20.68290767348701,1.7028830188679247,0.2495698967523643
9.0,247.49999999999997,66.44353569089877,20.68290767348701,22.87655606678419,1.70004,0.24653346702172352
9.0,247.49999999999997,66.44353569089877,22.87655606678419,25.601067620027976,1.8223357142857144,0.25886190663420694
9.0,247.49999999999997,66.44353569089877,25.601067620027976,27.77985929749633,1.7534588235294117,0.2573970477379497
9.0,247.49999999999997,66.44353569089877,27.77985929749633,29.688143869343065,1.6964744186046512,0.26296092092153595
9.0,247.49999999999997,66.44353569089877,29.688143869343065,31.85995244286134,1.75226,0.27459402979671643
9.0,247.49999999999997,66.44353569089877,31.85995244286134,34.66111143309456,1.7441772727272726,0.2671804869235886
9.0,247.49999999999997,66.44353569089877,34.66111143309456,37.9651521327168,1.7769081081081082,0.28217144377644227
9.0,247.49999999999997,66.44353569089877,37.9651521327168,41.82615024850831,1.6870709677419355,0.28338090338320177
9.0,247.49999999999997,66.44353569089877,41.82615024850831,52.5791440929628,1.7306911764705883,0.23949457348738876
9.0,247.49999999999997,66.44353569089877,52.5791440929628,64.13882621685225,1.7907030303030302,0.29347008910730804
9.0,247.49999999999997,66.44353569089877,64.13882621685225,102.31873185674168,0.9939489795918367,0.1875832687993025
10.0,292.5,66.44353569089877,0.990394910719878,4.924361087516964,1.6760615384615385,0.24780615486695307
10.0,292.5,66.44353569089877,4.924361087516964,6.796809228624282,1.9107999999999998,0.26548183328976876
10.0,292.5,66.44353569089877,6.796809228624282,8.319676571316366,1.9305999999999999,0.26548352767481953
10.0,292.5,66.44353569089877,8.319676571316366,9.639479853559935,1.9702,0.29543790632760397
10.0,292.5,66.44353569089877,9.639479853559935,10.961304379377866,1.9053818181818183,0.2579366580909585
10.0,292.5,66.44353569089877,10.961304379377866,12.409198619496143,1.917927868852459,0.2636038671631518
