hpix,l,b,D_o,D_f,C,eC
36.0,281.25,66.44353569089877,17.328820308133714,85.5289834154088,0.3698630136986301,0.08331008774788183
37.0,303.75,66.44353569089877,3.112622123857514,16.178007066837246,0.28,0.08466404195406692
37.0,303.75,66.44353569089877,16.178007066837246,37.9028025318198,0.5,0.12247448713915891
37.0,303.75,66.44353569089877,37.9028025318198,98.6088573995696,0.2835820895522388,0.07370786335530134
38.0,326.25,66.44353569089877,2.33452860653942,15.065182674096937,0.34,0.09545679651025381
38.0,326.25,66.44353569089877,15.065182674096937,40.76951738331409,0.5,0.12247448713915891
38.0,326.25,66.44353569089877,40.76951738331409,100.17489773916849,0.21621621621621623,0.05961199638598442
39.0,348.75,66.44353569089877,2.6353311774227874,14.15372198887135,0.36,0.09895453501482385
39.0,348.75,66.44353569089877,14.15372198887135,100.17489773916849,0.31313131313131315,0.06444655858210979
40.0,9.0,60.43443884495228,1.7584353263859052,13.746869537487616,0.32,0.09191300234460846
40.0,9.0,60.43443884495228,13.746869537487616,91.02113448021484,0.3442622950819672,0.08710073524534592
41.0,27.0,60.43443884495228,1.2430769112507096,88.06472588905788,0.3953488372093023,0.08009075813275617
42.0,45.0,60.43443884495228,1.3408234597606394,91.16830393147175,0.45588235294117646,0.09879502493013738
43.0,63.0,60.43443884495228,2.846720310974284,93.5910804418135,0.421875,0.09681276352651352
51.0,207.0,60.43443884495228,2.6870268121117302,89.96402263143305,0.16981132075471697,0.06122140540249133
52.0,225.0,60.43443884495228,3.3109199434822303,89.96402263143305,0.10843373493975904,0.03805379986927591
53.0,243.0,60.43443884495228,1.8283258515642689,96.04410992021624,0.11538461538461539,0.04061991188682243
54.0,261.0,60.43443884495228,2.2834420794232764,96.04410992021624,0.2535211267605634,0.06690271352572898
55.0,279.0,60.43443884495228,4.194590800239575,77.19496913617967,0.40217391304347827,0.07829138503999168
56.0,297.0,60.43443884495228,3.112622123857514,14.905944977982992,0.36,0.09895453501482385
56.0,297.0,60.43443884495228,14.905944977982992,85.5289834154088,0.3950617283950617,0.08248722292660032
57.0,315.0,60.43443884495228,1.467048257892941,16.56588365369978,0.42,0.10921538353180836
57.0,315.0,60.43443884495228,16.56588365369978,43.12914528254284,0.52,0.12572986916401369
57.0,315.0,60.43443884495228,43.12914528254284,104.09661517914888,0.17857142857142858,0.06130415735049958
58.0,333.0,60.43443884495228,2.33452860653942,12.187667501117678,0.34,0.09545679651025381
58.0,333.0,60.43443884495228,12.187667501117678,39.44367628972264,0.4,0.10583005244258364
58.0,333.0,60.43443884495228,39.44367628972264,49.352276078042046,0.2,0.06928203230275509
58.0,333.0,60.43443884495228,49.352276078042046,104.09661517914888,0.05172413793103448,0.03062552585776344
59.0,351.0,60.43443884495228,1.769140806800124,12.08266097984234,0.32,0.09191300234460846
59.0,351.0,60.43443884495228,12.08266097984234,44.71727333667123,0.32,0.09191300234460846
59.0,351.0,60.43443884495228,44.71727333667123,87.52038310280835,0.136986301369863,0.046190722565630435
60.0,7.499999999999999,54.340912303861245,1.152049659752281,8.711903661413562,0.14,0.05649778756730214
60.0,7.499999999999999,54.340912303861245,8.711903661413562,91.02113448021484,0.2235294117647059,0.05672376923597595
